Channel 1 - P4,Channel 2 - O2,Channel 3 - P8,Channel 4 - T8,Channel 5 - C4,Channel 6 - Cz,Channel 7 - Fz,Channel 8 - F4,Channel 9 - Fp2,Channel 10 - F8,Channel 11 - Fp1,Channel 12 - F7,Channel 13 - F3,Channel 14 - C3,Channel 15 - T7,Channel 16 - P7,Channel 17 - P3,Channel 18 - O1,Channel 19 - Pz
0.002734768,-3.120104066,-3.349344874,-4.224244473,1.526933995,1.282462928,-9.813810468,-11.44249543,-40.67935812,-7.965981633,-39.64676667,-30.57313474,-11.73250968,-1.831487962,-12.56613095,-5.944472402,-1.504762077,-3.288863938,2.493605551
0.021776554,-2.869411457,-3.257733315,-5.173606821,2.287504937,0.070905727,-14.2613387,-14.7626406,-55.30761635,-11.86097572,-54.89518128,-34.88681193,-16.86100518,-3.050490586,-13.8795231,-4.512149281,-0.749113371,-2.574495326,2.566611397
-0.123669446,-2.523579134,-3.12818508,-5.491241275,2.808637222,-0.883885018,-18.56946471,-17.54642985,-70.31396686,-15.88150836,-70.48856662,-38.54384322,-21.78381487,-4.297926564,-14.82831672,-3.198321045,-0.259794895,-2.112098752,2.650957501
-0.411205304,-2.018425754,-2.672075282,-5.049755431,2.794786706,-1.344152799,-21.82537483,-19.60487098,-83.7949645,-19.01732578,-84.09771291,-41.8322969,-25.18330152,-4.959381271,-14.95405788,-2.346923431,-0.313140576,-1.983536333,2.692926222
-0.639059437,-1.100662026,-1.514020361,-4.090981337,2.287038403,-1.318100424,-24.01024241,-21.4676174,-96.06045892,-21.25714608,-95.25183083,-45.03278406,-26.62576135,-4.684893534,-13.93307955,-1.687338973,-0.727654093,-1.889865881,2.699264306
-0.615630663,0.399581772,0.405350622,-3.132557495,1.565270336,-1.097078251,-25.9343337,-23.99629371,-109.2348725,-23.56915731,-105.5343592,-48.31599528,-26.86421645,-3.671191336,-11.94133604,-0.630557102,-0.930402178,-1.305408371,2.686142981
-0.282043023,2.353598976,2.679616076,-2.633597846,0.952644996,-1.120926826,-28.60093842,-27.66314761,-125.3650971,-26.9856723,-117.3777077,-51.82027723,-27.43472323,-2.602350819,-9.704048942,1.190934409,-0.351146388,0.191295793,2.630211345
0.317726335,4.366992283,4.687137208,-2.665653082,0.668890348,-1.717131847,-32.46422779,-32.05684024,-144.4860323,-31.55881403,-132.2702676,-55.7276307,-29.75335482,-2.250802222,-8.110224468,3.567824804,1.121405987,2.609804828,2.504262454
1.146234976,6.042234634,6.039475773,-2.859221887,0.786427109,-2.884521628,-37.11275458,-36.05128605,-164.1567251,-36.10517497,-149.5893234,-60.17758852,-34.25567257,-2.998143609,-7.636265558,5.826004236,2.970997845,5.475702657,2.378089565
2.219177721,7.259939693,6.850546604,-2.690203801,1.243097037,-4.291518889,-41.56725686,-38.5601069,-180.8324177,-39.02095572,-166.79144,-65.04591106,-40.10265689,-4.606177274,-8.020971557,7.312291539,4.334609468,8.065827753,2.467174693
3.527669972,8.249896155,7.601496889,-1.896583751,1.851787586,-5.507338326,-44.91458185,-39.31274537,-192.0066415,-39.54745088,-180.7246481,-69.78286758,-45.61626577,-6.389456345,-8.471547646,7.860166232,4.563069023,9.81508341,3.029771538
4.921311415,9.392967253,8.721069631,-0.701510281,2.313482973,-6.297775076,-46.78695844,-39.04475709,-197.4981976,-38.45694942,-189.1194604,-73.49510725,-49.1556986,-7.64993517,-8.264592089,7.868351077,3.670854678,10.63449675,4.150242329
6.10141475,10.91281769,10.23865872,0.334745943,2.294345461,-6.757487733,-47.38664973,-38.94739655,-198.9998793,-37.56412252,-191.3570842,-75.2750845,-49.90614344,-8.059495759,-7.277035571,7.954762888,2.350858655,10.93651452,5.582554232
6.784350124,12.70405146,11.7948389,0.721186529,1.59242136,-7.179455364,-47.1541898,-39.80249737,-198.4085108,-38.39845641,-188.270158,-74.59228594,-48.16144407,-7.746311921,-6.027504222,8.497996075,1.539066902,11.36331803,6.822938065
6.927310839,14.42945056,12.98106472,0.391144196,0.316544939,-7.776903471,-46.42978971,-41.45832167,-196.3599777,-41.04083156,-181.4129798,-71.51981011,-45.02779366,-7.08470445,-5.207608638,9.447174505,1.831703057,12.40734363,7.410706423
6.819374914,15.79579142,13.70127186,-0.250043498,-1.067070918,-8.49070435,-45.36766203,-43.00013967,-192.0927964,-43.99656838,-172.4213613,-66.69622253,-41.8035366,-6.400354557,-5.106553772,10.51406585,3.145339847,14.15696331,7.251320865
6.923758776,16.7659399,14.23996768,-0.591385608,-1.909928712,-9.034279404,-44.05919939,-43.40663712,-184.5763697,-45.1715748,-162.7342386,-61.09106721,-39.40280722,-5.820331442,-5.417765646,11.5029374,4.814577524,16.27519836,6.698525352
7.554344364,17.50940402,14.97960746,-0.172856427,-1.712046289,-9.120479941,-42.61623844,-42.14054556,-173.8007289,-43.19955706,-153.4945755,-55.71286781,-38.07248119,-5.33073988,-5.581395043,12.41346855,6.007532865,18.14371949,6.296296582
8.615939943,18.104337,16.00338157,1.117364761,-0.40934797,-8.664546737,-41.05656894,-39.26838637,-161.0897601,-38.17688815,-145.3390158,-51.34610296,-37.43991185,-4.916305927,-5.34412368,13.1884476,6.149932146,19.02849754,6.352263182
9.604829075,18.21958043,16.90101648,3.078438044,1.574008648,-7.795065086,-39.11427887,-35.170026,-148.2338144,-31.39798052,-138.0854885,-48.32755028,-36.77789848,-4.610980724,-5.019265908,13.36133142,5.108110246,18.19579693,6.671531291
9.875632399,17.05689973,16.91562376,5.338271918,3.545640238,-6.690801942,-36.26335669,-30.24154291,-136.28283,-24.46055728,-130.6719035,-46.37913654,-35.3404282,-4.411469417,-5.189023133,12.02811357,3.106022657,15.03282175,6.67887084
8.987032675,13.6730762,15.30477275,7.433731045,4.890857977,-5.421037026,-32.09111585,-24.9081674,-125.087808,-18.49144383,-121.6689005,-44.59632371,-32.65991969,-4.167860573,-6.092696364,8.33485842,0.538070874,9.259569192,5.860062399
6.897265792,7.53723185,11.6665198,8.80230917,5.328321999,-3.952036177,-26.7985911,-19.85620985,-113.9499709,-13.97828313,-110.2342783,-41.72508555,-28.73212664,-3.607881567,-7.252559734,2.206553763,-2.154356133,1.203799271,4.191315736
3.914100739,-1.004749788,6.075005645,8.818085016,4.950002319,-2.308198712,-21.37945243,-16.08266431,-102.7152376,-11.08833795,-96.88905619,-36.73699268,-24.03058869,-2.529529053,-7.71934132,-5.253893827,-4.516226328,-8.047361252,2.216114613
0.491107752,-10.66076194,-0.948411308,7.003033358,4.084274762,-0.71017906,-17.1961958,-14.48188154,-92.25459087,-9.969491145,-83.46351388,-29.47077257,-19.3256475,-1.021351452,-6.796404702,-12.10538394,-6.123071755,-16.83316444,0.692565743
-2.953914015,-19.59870507,-8.521367477,3.358713028,3.119373812,0.482122156,-15.14737692,-15.16246063,-83.84186483,-10.66966924,-72.10772435,-20.94231701,-15.36180947,0.494204456,-4.664964974,-16.52165227,-6.718590977,-23.47307109,0.069627787
-6.095471861,-26.13481799,-15.5124646,-1.434043131,2.39004677,1.011644509,-15.0138697,-17.07438393,-77.95959145,-12.7917446,-63.98785552,-13.02360262,-12.53793991,1.480005239,-2.365807336,-17.74159256,-6.386454709,-26.93740555,0.190226921
-8.671457299,-29.3536239,-20.75558702,-6.194198506,2.122934956,0.948560358,-15.51997256,-18.41831444,-73.61942792,-15.33893291,-58.59338398,-7.556800686,-10.76015898,1.639250179,-1.09168822,-16.36166998,-5.585811632,-27.23445314,0.446819092
-10.47981021,-29.35799296,-23.41829325,-9.78954653,2.37735033,0.678434788,-15.1371819,-17.72059267,-68.87816149,-17.07343408,-54.16955576,-5.372687978,-9.551531067,1.150227135,-1.308723831,-13.78223801,-4.935243075,-25.25407793,0.263220145
-11.45129213,-27.06113157,-23.39890391,-11.73090549,2.968458689,0.628837591,-13.0802117,-14.8548639,-62.20972402,-17.22800464,-48.95620689,-5.81575207,-8.348066991,0.592509709,-2.388070655,-11.23609101,-4.832516428,-22.1674035,-0.47576648
-11.72838999,-23.67566536,-21.46934221,-12.38828627,3.45718147,0.94739978,-9.77016931,-11.21073201,-53.63967553,-16.0244987,-42.31388953,-7.103371678,-6.795740182,0.595769617,-3.048179071,-9.110382257,-5.17536121,-18.79494564,-1.377214334
-11.63180168,-20.19005878,-18.94792723,-12.64577945,3.310313359,1.408456001,-6.430839238,-8.785866343,-44.71085302,-14.53297333,-34.93235197,-7.323279845,-4.875458463,1.445136251,-2.284505987,-7.006400342,-5.424702233,-15.36821711,-1.896587167
-11.48111644,-17.08683746,-16.99839754,-13.22701965,2.216922878,1.64139243,-4.142085308,-8.793848823,-37.29090354,-13.90666773,-28.0504781,-5.460527518,-2.812594194,2.908378672,-0.094758248,-4.391429227,-5.010552637,-11.79663587,-1.797811851
-11.38263271,-14.38970583,-15.98025106,-14.18335729,0.376141557,1.491134341,-3.077034781,-10.78734571,-32.16158363,-14.53507237,-22.37671359,-1.835277659,-0.873594732,4.39078765,2.521672802,-1.25975128,-3.801071477,-8.152832586,-1.34087469
-11.16165226,-11.93484455,-15.3202803,-14.91872813,-1.487893326,1.190263264,-2.479592429,-12.94695379,-28.4812505,-15.74168957,-17.58081214,2.26798259,0.794594266,5.298502437,4.253083163,1.729477559,-2.272137641,-4.925865371,-1.048712717
-10.52075131,-9.654235514,-14.03778258,-14.70959916,-2.479866553,1.172259161,-1.34350211,-13.33101624,-24.48797766,-16.24241929,-12.70998317,5.4759799,2.193899098,5.365172211,4.319948017,3.70410945,-1.21917858,-2.8007509,-1.25018088
-9.317582104,-7.68709272,-11.56465037,-13.29630003,-2.076886077,1.669681351,0.780921588,-11.17873904,-18.83467365,-15.01148365,-7.112427952,7.11713052,3.402433909,4.748326724,2.879424231,4.208764588,-1.201592585,-2.136522867,-1.778555885
-7.738684788,-6.270341849,-8.25015818,-11.08377064,-0.496114922,2.447891598,3.4812836,-7.34635237,-11.51376502,-11.92765376,-1.062085283,7.461566906,4.494971438,3.873329708,0.775616133,3.494928114,-2.129448909,-2.591406032,-2.078866735
-6.213600195,-5.512602292,-5.159524362,-8.823508626,1.402459904,2.932096655,5.866968101,-3.625173546,-3.739930773,-7.787290382,4.433098033,7.354627361,5.521931029,3.160759514,-1.090405824,2.27537177,-3.308857964,-3.247092663,-1.645683752
-5.122946026,-5.233385263,-3.317779169,-7.073585678,2.650994735,2.656365005,7.276924769,-1.506032293,2.986928017,-3.765304252,8.458438169,7.574366056,6.531336122,2.815568359,-2.280770184,1.195474398,-3.918778536,-3.185651117,-0.443712212
-4.532280008,-5.003540694,-2.988673565,-5.895544076,2.791792624,1.673754836,7.728631739,-1.295621679,7.839984565,-0.772560029,10.95443716,8.356044303,7.571229485,2.7801315,-2.916997847,0.468687756,-3.564179827,-2.097354656,1.027585543
-4.174005831,-4.384132449,-3.551343366,-5.017135451,2.143901723,0.572648271,7.790505848,-2.139785739,10.96737208,0.862883822,12.78673219,9.338435593,8.640963042,2.835618347,-3.404788681,-0.073085821,-2.497452892,-0.457713364,2.085352782
-3.700596923,-3.218724794,-4.057754552,-4.273466165,1.530525708,0.056797458,8.052019675,-2.795010032,13.08385468,1.293340838,15.07878837,9.879677742,9.633070923,2.761435204,-4.082159814,-0.646514783,-1.363929313,0.854504294,2.364685507
-3.005621838,-1.783651896,-4.008687845,-3.898054246,1.674482367,0.411796318,8.666554873,-2.48653851,14.84703256,0.856027168,18.35703685,9.488130238,10.34501147,2.461361293,-5.046183647,-1.256269097,-0.697384237,1.189907791,2.087377629
-2.345813222,-0.680645068,-3.720584175,-4.376761437,2.709976146,1.289654808,9.326425739,-1.248788797,16.55207228,-0.124272494,22.18786778,8.115992078,10.59651977,2.009734686,-6.194393841,-1.744178221,-0.572759462,0.520018262,1.89559215
-2.155647144,-0.51888227,-4.002463203,-5.97604884,4.158593074,1.994769512,9.634273264,0.363855437,18.26753763,-1.337666601,25.57061971,6.205412115,10.39452236,1.616652882,-7.345402277,-2.060520742,-0.675489102,-0.688143964,2.378500507
-2.697709195,-1.572973795,-5.429654577,-8.363248756,5.355286343,2.047355463,9.513463782,1.825323023,20.10989932,-2.426413698,27.74945755,4.521327452,10.02428215,1.535584572,-8.311220228,-2.448184905,-0.695937546,-1.959616752,3.642957841
-3.829158076,-3.624289865,-7.818729845,-10.67971981,5.971011549,1.570465852,9.308926858,2.973325258,22.29969532,-3.028196851,28.80288326,3.8676931,9.972629843,1.946650387,-8.917805614,-3.314029757,-0.69194618,-3.220377286,5.230600773
-5.072704228,-6.077702321,-10.32109032,-12.05055222,6.225073129,1.186798691,9.524950162,3.949157904,24.95137137,-2.940105013,29.57883301,4.779897798,10.69449452,2.856337501,-9.048205063,-4.866673594,-1.097202305,-4.778191264,6.41579954
-5.935642105,-8.270197472,-12.03130864,-12.13821324,6.643887701,1.508298775,10.4504452,4.929037695,27.87322947,-2.244230343,31.06613846,7.278531157,12.34349398,4.057124312,-8.731264736,-6.840263694,-2.35552586,-6.908699328,6.647903514
-6.224622087,-9.771366477,-12.59379726,-11.29678664,7.584555112,2.62965242,11.98194884,5.95974995,30.6618866,-1.232190795,33.70475974,10.78219415,14.62475148,5.175479894,-8.193038654,-8.574509384,-4.480381892,-9.425419147,5.829120111
-6.116020436,-10.49767926,-12.32528577,-10.20704667,8.913032735,4.029363661,13.75187371,7.028682162,33.06737153,-0.145414797,37.13729838,14.26741211,16.87000737,5.800723027,-7.768819054,-9.421098875,-6.912497039,-11.62957257,4.278476951
-5.946868475,-10.60394639,-11.80243848,-9.300041161,10.08269967,4.950662365,15.40922369,8.225094418,35.29617306,1.059629773,40.53502557,16.67804595,18.31995828,5.647304136,-7.688696388,-9.161499834,-8.816138122,-12.71503537,2.474841327
-5.916152844,-10.27206653,-11.31283157,-8.447763329,10.53094195,4.954249546,16.80856221,9.757435952,37.92662216,2.697332477,43.20763136,17.43730104,18.49161386,4.684221164,-7.892277683,-8.105003351,-9.605227025,-12.31987902,0.803057966
-5.946455951,-9.574858018,-10.65382561,-7.169433105,10.06978637,4.212692907,17.99077704,11.75516414,41.44548665,5.060433255,45.04343224,16.79894958,17.45862969,3.178271455,-8.042259899,-6.804424746,-9.30589074,-10.79117245,-0.535682163
-5.808089402,-8.51227131,-9.431213288,-5.164357643,8.977299511,3.33900244,19.03918071,14.02912606,45.77248506,8.063960298,46.50650466,15.80172273,15.89662557,1.631097741,-7.751325836,-5.644861617,-8.488171649,-8.961854284,-1.4613102
-5.381401397,-7.164286082,-7.560795062,-2.704617571,7.755338642,2.914331627,19.97804159,16.04739375,50.18659623,11.12425657,48.25832409,15.78672401,14.83495208,0.623762945,-6.84481658,-4.65150197,-7.831446173,-7.624960166,-1.933090734
-4.817886078,-5.800771998,-5.501940369,-0.53509781,6.781458743,3.096580233,20.79250796,17.21737321,53.7504344,13.41521064,50.70683424,17.69860643,15.18664945,0.608568688,-5.440199234,-3.651359896,-7.65967362,-7.107933589,-1.954361054
-4.449782621,-4.817831857,-3.994207521,0.66092661,6.136561223,3.591676693,21.50166603,17.29563486,55.92031307,14.36413099,53.7730888,21.54648706,17.25544634,1.710941245,-3.789330971,-2.602496548,-7.784224175,-7.230582609,-1.642011982
-4.513420095,-4.513283119,-3.506259872,0.805623039,5.708870973,3.957715153,22.16582179,16.61328308,56.8811361,14.06106049,56.96729696,26.33482679,20.47797196,3.624165363,-2.0549362,-1.758904545,-7.73561923,-7.597405083,-1.246829459
-4.91428081,-4.859942728,-3.859709271,0.532785318,5.428446831,3.957067884,22.79923446,15.92531464,57.3734275,13.29659637,59.66126142,30.5165273,23.59102959,5.67587827,-0.257766581,-1.497679573,-7.165996647,-7.923486823,-1.047959644
-5.238879954,-5.465294626,-4.347519954,0.748255215,5.38768986,3.673227285,23.28695188,15.96807789,58.17561676,13.17839922,61.3706649,32.72806188,25.21299116,7.089471454,1.545231708,-1.954956474,-6.098354222,-8.128008014,-1.175848489
-5.028913508,-5.786072196,-4.258085409,1.961947018,5.728357133,3.340435564,23.42764707,17.01792191,59.63430873,14.53774728,61.92366025,32.41845304,24.58091713,7.357279833,3.053128135,-2.811494103,-4.854708963,-8.191802558,-1.513063088
-4.126940514,-5.478216879,-3.390772923,3.88522104,6.405985947,3.08121802,23.10804061,18.73262446,61.53616453,17.45833131,61.49636574,30.06090797,22.04089934,6.540720419,3.769297832,-3.458820517,-3.767519371,-8.007200059,-1.779868554
-2.839454294,-4.646735748,-2.170388887,5.586499676,7.072924281,2.801649317,22.46735321,20.3548597,63.31722122,21.18375894,60.54897363,26.87512379,18.97000087,5.299877088,3.378696333,-3.449845102,-2.938473657,-7.432314471,-1.757109821
-1.788393922,-3.809787927,-1.30008831,6.088805998,7.235214377,2.327826912,21.88168129,21.12971251,64.38380109,24.45371208,59.6854746,24.2381398,17.10688747,4.578078064,2.179984307,-2.874491248,-2.236161283,-6.520666164,-1.468719668
-1.539920296,-3.580566447,-1.246951663,4.991130699,6.605677439,1.640461162,21.73302512,20.68970027,64.33354835,26.1021606,59.44254623,23.08723309,17.62398828,5.076885445,1.142881164,-2.334339248,-1.499614754,-5.671068137,-1.164814787
-2.251445369,-4.26780977,-1.948384836,2.710807803,5.389874517,0.978000922,22.11721881,19.22132999,63.03636534,25.62515973,60.04358558,23.57865539,20.46079123,6.819945521,1.39299705,-2.504454688,-0.739455937,-5.46648573,-1.110125888
-3.56253833,-5.658898236,-2.914081742,0.231918119,4.260535165,0.69938122,22.72136942,17.3650441,60.65766889,23.43711312,61.22201212,25.11603663,24.31674074,9.090225975,3.404257183,-3.610075543,-0.14828545,-6.248121414,-1.353910991
-4.793220618,-7.130151235,-3.583097387,-1.430613325,3.992584107,1.011308359,22.98868673,15.91771989,57.66886373,20.67669596,62.25212949,26.69547588,27.32843549,10.81348095,6.507256804,-5.2282673,0.082952554,-7.757689066,-1.682494136
-5.320899902,-8.009558299,-3.640106929,-1.706513579,4.98158771,1.78520524,22.47266981,15.46663243,54.77758565,18.64361873,62.25758847,27.39970353,28.05521441,11.17561243,9.178585669,-6.576361341,-0.033270876,-9.196491441,-1.802847161
-4.908537456,-7.951804843,-3.094327735,-0.647709356,6.964119241,2.617852783,21.13776414,16.10230095,52.69546424,18.14849911,60.70275127,26.83299475,26.21995403,10.09685375,10.01255038,-7.067088585,-0.252199248,-9.73894478,-1.602270587
-3.802059829,-7.088143438,-2.150975307,1.207007039,9.129368152,3.094340723,19.40344056,17.34579637,51.80215765,19.12705852,57.80818509,25.31514439,22.80543581,8.265359578,8.715832858,-6.701523058,-0.274740604,-9.142362599,-1.254895142
-2.561255442,-5.876928536,-1.047555257,3.131691749,10.55357055,3.056602493,17.91421439,18.36134785,51.92642697,20.74095149,54.59898299,23.73801886,19.48682168,6.712616161,6.374854568,-6.002201169,0.019073266,-7.960553849,-1.073530488
-1.739440491,-4.783789112,0.014598459,4.506926499,10.68521932,2.685511712,17.19933946,18.39182672,52.45201431,21.90901166,52.46094484,23.12214275,17.74791719,6.204698013,4.743285458,-5.553994194,0.480505512,-7.14527899,-1.230313804
-1.598385242,-4.020038245,0.857949771,5.011731291,9.592544261,2.352314628,17.43207278,17.20335615,52.7249467,21.94775347,52.37960094,24.06012326,18.16958937,6.82838729,5.027431557,-5.528331121,0.816647827,-7.309244384,-1.593750228
-2.007546827,-3.501847582,1.335937714,4.693205525,7.851118708,2.360189413,18.39933079,15.26785164,52.47427118,20.93058573,54.28928298,26.32904358,20.23670786,8.005046624,7.045302934,-5.574558598,0.81147499,-8.227309622,-1.83587847
-2.56314715,-3.020596188,1.408493839,3.919648069,6.174790461,2.756070986,19.64796326,13.53291961,51.91539513,19.5641221,56.97372133,28.917676,22.70133003,8.880684331,9.377409572,-5.166577331,0.448646152,-8.997354244,-1.725082785
-2.840953451,-2.467803595,1.217591485,3.22532221,5.030731202,3.320902081,20.69400471,12.88508761,51.45900326,18.70381623,58.67474393,30.52204164,24.25708905,8.818762944,10.39890127,-4.126757205,-0.157432776,-8.766419506,-1.345899682
-2.631861209,-1.938989449,1.050505244,3.080550027,4.457123691,3.717578211,21.19674117,13.63405531,51.29416628,18.85785367,58.12191538,30.29039616,24.16549226,7.702139573,9.437989996,-2.898000951,-0.930797196,-7.458078476,-1.039150759
-2.031999981,-1.651204117,1.167131557,3.671975899,4.155512906,3.688501186,21.05737717,15.35474648,51.23503374,19.99380974,55.37394762,28.40392845,22.55199792,5.91593281,7.231780172,-2.316437848,-1.915522444,-5.904637132,-1.100067248
-1.351309714,-1.755780135,1.607529107,4.804542376,3.762490325,3.192576896,20.43713864,17.18894602,50.98293433,21.70573097,51.90559447,26.10995181,20.27954463,4.092711615,5.387710256,-3.015583444,-3.167611876,-5.24135536,-1.497768591
-0.910747834,-2.199687125,2.144113061,5.991445043,3.115591652,2.427196004,19.69033128,18.39097017,50.55579874,23.53359725,49.80425851,25.10632951,18.50007706,2.808760737,5.281069913,-4.885016435,-4.549263743,-6.010612567,-1.878702601
-0.856270287,-2.740067566,2.438172829,6.693976286,2.355296318,1.740527002,19.21376924,18.74071394,50.44285151,25.16401844,50.51041766,26.56753689,18.10326532,2.381880331,7.182682673,-6.994815398,-5.640878031,-7.677801846,-1.873880272
-1.095685871,-3.095112158,2.287690664,6.581628223,1.818599082,1.475259033,19.25550205,18.56549854,51.25966491,26.41085074,53.86873619,30.36297023,19.30109252,2.809304676,10.1772051,-8.085474513,-5.91314847,-8.961872715,-1.449147287
-1.381072287,-3.117326661,1.768868736,5.673495053,1.807373634,1.803571623,19.77723332,18.41173479,53.14052998,27.1035337,58.10458657,34.95953446,21.51947424,3.805307849,12.8281785,-7.330438419,-5.079306602,-8.755946009,-0.973734002
-1.471224473,-2.870840297,1.158509735,4.299951153,2.384268606,2.62523361,20.46480083,18.64862936,55.39902642,27.08065253,60.77544448,38.12690694,23.64263598,4.897169405,14.05003791,-4.878874299,-3.364208973,-6.948929335,-0.91239263
-1.27112457,-2.574482042,0.706838556,2.926961767,3.324071357,3.593836824,20.90082736,19.28657204,56.82071091,26.33522646,60.1320326,38.08844856,24.51172946,5.573173011,13.60186019,-1.817952865,-1.452261365,-4.525850554,-1.386938708
-0.875359808,-2.467333201,0.450126106,1.942871987,4.246852707,4.286977328,20.80104379,20.07737745,56.43253618,25.14359859,56.07123693,34.47946174,23.46560226,5.475921319,11.98452058,0.432273525,-0.109422797,-2.873079622,-2.003851967
-0.509490818,-2.692746369,0.206893145,1.498102331,4.843155446,4.449981241,20.16311998,20.73402842,54.16250101,23.96292622,50.13821198,28.57189223,20.67899706,4.579572251,9.963926711,0.912937441,0.265852223,-2.816521102,-2.149539021
-0.417732484,-3.262312554,-0.262089432,1.446560775,5.044126205,4.172110751,19.23690741,21.05966426,50.85354477,23.08371874,44.64039382,22.64594138,17.12854299,3.238690114,8.124050745,-0.384831471,-0.162314341,-4.109882781,-1.553713253
-0.756929169,-4.093054174,-1.080776094,1.40562633,5.029345658,3.865805243,18.35555817,20.9267776,47.61437876,22.30590015,41.45514454,18.87248774,14.17946644,2.027455562,6.702258022,-2.624293387,-0.864569108,-5.728655845,-0.650730279
-1.533855912,-5.06680777,-2.208004776,0.931591846,5.077043208,4.031303601,17.76144718,20.23011413,45.04485753,20.98784504,41.21591535,18.32009327,12.96727302,1.41420797,5.674848432,-4.721046312,-1.374771383,-6.705778311,-0.381313266
-2.595593306,-6.067110679,-3.513720192,-0.230487556,5.36835719,4.936831465,17.54185454,18.96054658,42.97925425,18.56357375,43.2345408,20.58163838,13.86017367,1.454872708,4.901314005,-6.023453472,-1.615654944,-6.850183128,-1.513536779
-3.670968296,-6.986373195,-4.867664022,-1.928473495,5.882335406,6.419528006,17.67955919,17.38335731,40.93888615,15.20168896,46.04004193,24.13270933,16.26659968,1.720032618,4.194669539,-6.632142233,-1.881202885,-6.811976132,-3.978168581
-4.457896392,-7.724359783,-6.139058703,-3.565438322,6.442749254,7.946472887,18.12542297,16.11858014,38.8564677,12.05136246,48.12369055,27.143236,18.89667311,1.541575241,3.343673032,-7.176641215,-2.516068134,-7.480641978,-6.755967751
-4.737955334,-8.195863614,-7.127194265,-4.339283082,6.859582289,8.904441071,18.80191652,15.92108487,37.37924499,10.73620699,48.5136818,28.29128369,20.36510576,0.448952213,2.186643962,-8.240510064,-3.570139698,-9.207625572,-8.460343335
-4.473528285,-8.343405986,-7.543386415,-3.692410779,7.040522286,8.9323836,19.54068044,17.19091093,37.41630543,12.31318461,47.03279918,27.2265103,19.84501108,-1.482967094,0.758831621,-9.856355389,-4.710282671,-11.45049018,-8.224679863
-3.829238482,-8.138884656,-7.132408204,-1.721589513,6.985521236,8.086663801,20.04802916,19.53033854,39.27394446,16.39489049,44.28268049,24.57707614,17.44526945,-3.613526898,-0.59487312,-11.42493347,-5.447329171,-13.08810292,-6.255013657
-3.086912307,-7.570232249,-5.875993464,0.749713693,6.689085217,6.752600541,19.98697246,21.73875581,42.13509549,21.12863877,41.4268959,21.60706856,14.12001159,-5.071463625,-1.281445774,-12.10157434,-5.477772069,-13.14775091,-3.652060061
-2.488938372,-6.630484787,-4.102193717,2.561496672,6.064862584,5.391611149,19.16136741,22.38417035,44.40911211,24.17514318,39.78997754,19.71132044,11.16546882,-5.236307285,-0.719271953,-11.36203385,-4.860842557,-11.40749503,-1.654505692
-2.103790351,-5.330595881,-2.361474943,2.883397173,4.993705348,4.309773091,17.68006761,20.66723208,44.77477879,24.10804968,40.31012086,19.90831157,9.583389964,-4.062632051,1.343267211,-9.343833842,-3.908587227,-8.475304725,-0.875196474
-1.805828833,-3.734909862,-1.113487178,1.73937593,3.483646918,3.587141995,15.9679163,17.02197201,43.1428186,21.3042643,43.02577837,22.45018618,9.657729089,-2.058533943,4.650578953,-6.735919577,-2.914711945,-5.356585429,-1.067605694
-1.387269643,-1.989641458,-0.444849272,0.018943924,1.810596337,3.16774976,14.59226585,13.0102757,40.77944055,17.70243361,46.90224841,26.6611221,10.95411521,0.034497919,8.50952942,-4.322773259,-1.971688036,-2.871667763,-1.517033281
-0.723781609,-0.310417626,-0.044468046,-1.070671767,0.489537216,2.994598384,14.00449748,10.51280979,39.4614227,15.57241933,50.22111444,31.10476623,12.69013033,1.628697072,12.04615206,-2.529725658,-1.02450869,-1.326052068,-1.671072365
0.126134735,1.075905684,0.525330077,-0.767748618,0.03851164,3.067774576,14.34894479,10.68891785,40.27161945,16.1129788,51.42999069,34.09778833,14.20690944,2.504774558,14.49329548,-1.288592223,-0.081339493,-0.582431799,-1.491321631
0.955980756,2.001637084,1.459533127,0.773001577,0.663038387,3.396066531,15.43205349,13.33782293,42.90297673,18.79325352,49.99253434,34.41945258,15.2441106,2.771097251,15.38797907,-0.277591056,0.647457441,-0.368312982,-1.303319746
1.542726754,2.396437089,2.527570327,2.613945669,2.076307353,3.914073473,16.83441811,17.03473858,45.93017094,21.81844451,46.6924651,31.90743861,15.89500105,2.671415229,14.65940381,0.701160933,0.846677819,-0.522751534,-1.366791368
1.766090928,2.27807823,3.221512329,3.664562017,3.602277217,4.461433413,18.08061346,19.92806725,47.78086777,23.33352045,43.15863796,27.61176018,16.36084579,2.421003959,12.64479901,1.531772295,0.374212795,-1.008076493,-1.597694295
1.630605361,1.723129254,3.124115584,3.363963927,4.524897666,4.856097714,18.79309476,20.7028431,47.67282007,22.52914629,40.89837633,23.36419042,16.74685907,2.173515148,10.03741489,1.929747505,-0.518557664,-1.74875562,-1.685795496
1.201230958,0.857793283,2.219793544,1.96436237,4.478212021,5.004101813,18.80303743,19.17317584,45.90716703,19.96730101,40.46665259,20.93035748,17.05473227,2.074556148,7.717208093,1.775736202,-1.24202641,-2.502330855,-1.458652894
0.541623964,-0.12436189,0.924845519,0.276112163,3.640839635,4.9536726,18.20784914,16.24351889,43.45724676,17.03585703,41.28976367,21.16152627,17.31356569,2.276803719,6.441161458,1.325184869,-1.204200174,-2.914090546,-1.109321943
