Channel 1 - P4,Channel 2 - O2,Channel 3 - P8,Channel 4 - T8,Channel 5 - C4,Channel 6 - Cz,Channel 7 - Fz,Channel 8 - F4,Channel 9 - Fp2,Channel 10 - F8,Channel 11 - Fp1,Channel 12 - F7,Channel 13 - F3,Channel 14 - C3,Channel 15 - T7,Channel 16 - P7,Channel 17 - P3,Channel 18 - O1,Channel 19 - Pz
-13.33552524,-9.015927799,-14.46624296,-13.3983646,-12.3635829,-0.411413569,-6.347087142,-9.643866675,-15.3616981,-9.57321607,-8.006147991,-2.170773618,1.802736628,4.519900399,3.259756459,-1.608858753,2.1019348,-8.07178502,-7.983029366
-15.44730238,-12.27008573,-17.68339421,-17.23368204,-13.09552339,-1.391916799,-5.343002771,-9.194175851,-16.23231495,-12.06894646,-10.50586782,-7.819016133,-0.741634211,2.26961391,0.041297269,-3.38716079,0.892528291,-8.974288169,-8.974952467
-15.77084901,-13.38629152,-18.7333214,-18.00436236,-12.232317,-1.335389617,-1.894264499,-6.174668485,-13.83440419,-10.71575238,-10.62921144,-11.81042659,-2.447782131,0.350572873,-2.047743493,-3.173646643,0.572710853,-7.491649876,-8.561022782
-13.60002818,-11.99790293,-17.8518691,-16.68300305,-10.18608001,-0.599229939,0.296813462,-2.629421815,-9.809768546,-7.052034659,-9.188870939,-13.23453543,-2.999349147,-0.948135976,-2.97213271,-1.401861945,1.658217992,-5.371126713,-7.21296513
-9.870439624,-9.524197018,-16.19453549,-15.24548518,-8.198464083,-0.302596369,-1.147472024,-1.038654669,-6.768559643,-4.149435369,-7.888825056,-12.77177745,-3.232906059,-2.349282483,-3.736561864,0.361867093,3.237090363,-4.61048882,-5.901702241
-6.518561098,-7.996996476,-14.92236921,-15.21114831,-7.430965824,-1.30030966,-5.401404027,-2.663622027,-6.707083379,-4.606305408,-8.01244914,-11.92717406,-4.28859882,-4.703249756,-5.257584915,0.601415689,3.873357866,-5.865965433,-5.289673206
-4.878102871,-8.302850114,-14.2926151,-16.59337095,-8.068102821,-3.473889412,-9.579028934,-6.87736775,-9.888924485,-8.840007065,-9.68914535,-12.01569839,-6.675104901,-8.011837177,-7.456105601,-0.932022005,3.002181687,-7.955483266,-5.262152868
-4.521966119,-9.359232488,-13.47022694,-17.97743928,-9.189627626,-5.924175368,-11.59058267,-11.8086097,-14.84743138,-14.83644133,-12.15487119,-13.60955959,-10.00712271,-11.26732761,-9.348246025,-2.976245368,1.533179975,-8.808858588,-5.145129387
-3.576248527,-8.955675455,-11.19616526,-17.56431119,-9.500710183,-7.802461634,-11.96092833,-15.61184077,-19.37132167,-19.4531161,-14.56728933,-16.60430378,-13.51026908,-13.25747992,-9.984656815,-3.725192247,1.083606126,-7.069921523,-4.340641794
-0.260878748,-5.578988445,-6.792870517,-14.36689534,-8.296110203,-8.970233826,-13.002193,-17.3676471,-21.74722401,-20.32390428,-16.59475881,-20.54963482,-16.71947434,-13.61020335,-9.348470722,-2.252516757,2.495487438,-3.096549771,-2.794366481
5.624051205,0.277338306,-0.767647618,-8.771474496,-5.89042484,-9.904972429,-16.27850365,-17.14676354,-21.51980574,-17.12384391,-18.37279568,-24.84520101,-19.70311627,-13.13517221,-8.403699643,0.742438757,4.950186808,1.34625841,-0.937796119
12.46572839,6.367748746,5.38133806,-2.245627468,-3.253860755,-11.01628355,-20.85449209,-15.54200292,-19.47696784,-11.52653969,-20.06612041,-28.74383967,-22.65864043,-13.14168585,-8.271358421,3.450487859,6.493528287,4.355066036,0.742388452
17.97772418,10.26079552,9.960023236,3.438320673,-1.264551478,-12.08665338,-23.99814713,-13.27130619,-17.06096169,-6.097056948,-21.56918696,-31.40501737,-25.3391768,-14.30967434,-9.275383612,4.299507346,5.565493286,5.088143096,2.04956515
20.71301012,10.93283311,11.90169236,6.917697075,-0.234589217,-12.40154766,-23.65601182,-11.11173033,-15.61783415,-2.936839207,-22.61106344,-32.17838101,-26.92173299,-16.07534348,-10.67984862,3.062336231,2.258439581,4.045423135,3.032929353
20.74333151,9.177834742,11.12181566,7.58739177,-0.02129301,-11.44867201,-20.35473336,-9.904473995,-15.81296374,-2.836092035,-23.04736659,-30.96958974,-26.50184117,-17.0450039,-11.3051557,0.8962017,-1.742131073,2.383419323,3.673356873
19.10252022,6.663460702,8.301861163,5.61428925,-0.467971261,-9.504287612,-16.73273036,-10.26470644,-17.36713583,-5.20646942,-22.94026611,-28.33626225,-23.80883934,-16.0798152,-10.458066,-0.633068958,-4.463855106,0.948164179,3.686635864
16.64991153,4.54381494,4.372451531,1.780310405,-1.662406706,-7.515639857,-15.12322355,-12.04872979,-19.17005247,-8.601568524,-22.31554629,-25.14139258,-19.52172626,-13.15624107,-8.39584608,-0.711596029,-5.099725108,-0.200414906,2.694111806
13.40429043,2.771115464,0.068420229,-2.776795195,-3.758258759,-6.345511165,-15.42535284,-14.10323356,-19.7766376,-11.45677567,-20.91123527,-22.0064713,-14.90758698,-9.338441806,-6.009642863,0.266641892,-4.431705952,-1.524021872,0.620162039
8.855806488,0.528725746,-4.234182428,-6.948771957,-6.585820149,-6.052497237,-15.24313434,-14.77684022,-18.16159098,-12.7479806,-18.31492312,-19.03727091,-11.07843905,-5.95976573,-4.095028358,1.194721811,-3.960855286,-3.380187325,-2.07816155
2.840608025,-2.763268287,-8.423733584,-10.1096125,-9.505175092,-5.870530614,-12.19096277,-13.04252999,-14.39476067,-12.38135258,-14.49697593,-16.07397181,-8.454558868,-3.729354996,-2.866148603,1.182808543,-4.560758872,-5.623826003,-4.611595335
-3.901402392,-6.804068309,-12.45240898,-12.39557928,-11.71667852,-4.926612488,-6.272343141,-9.412799298,-9.792748008,-11.1846789,-10.25769774,-13.21743904,-6.797889133,-2.454566286,-2.054702929,0.150139833,-5.805110742,-7.717225956,-6.35635814
-10.0063216,-10.6133393,-16.16509676,-14.54079191,-12.78516143,-3.065804076,-0.151598042,-5.806139794,-6.309060488,-10.45018547,-7.041195023,-11.08018414,-5.673555429,-1.483866288,-1.364003188,-1.30169952,-6.468381895,-9.14753137,-7.231752133
-14.33162775,-13.26640113,-19.22253681,-17.25549643,-12.90590109,-1.048493033,2.970940467,-4.286445699,-5.415253333,-11.17455811,-6.074148035,-10.4292916,-4.876010392,-0.378932005,-0.768141262,-2.477635156,-5.672986672,-9.729548164,-7.635191022
-16.60934021,-14.44478593,-21.13869969,-20.52392028,-12.66470018,0.05785917,2.017320592,-5.554188103,-7.163674398,-13.38384595,-7.44655788,-11.46922275,-4.480652374,0.776636964,-0.386810678,-3.061864087,-3.650977106,-9.556968836,-8.000924019
-17.37643802,-14.37061871,-21.43422872,-23.36726266,-12.50833133,-0.244180657,-1.117061192,-8.376702276,-10.11234397,-15.99434774,-9.936458552,-13.42400114,-4.588406862,1.606245783,-0.149317225,-3.116726973,-1.497897342,-8.730187463,-8.376304987
-17.33019927,-13.33004901,-19.86783872,-24.34526985,-12.40457909,-1.502523943,-3.251112551,-10.46681136,-12.24195843,-17.38769447,-11.84301775,-14.90126547,-5.111511324,1.875339952,0.308003902,-2.747294916,-0.208119516,-7.182942128,-8.38202726
-16.74020101,-11.35279424,-16.63778106,-22.51100206,-11.98483295,-2.746261393,-2.635221418,-10.16575196,-12.2653784,-16.38969265,-12.23894143,-14.85754595,-5.847469155,1.672037775,1.316996902,-1.868364384,0.121991457,-4.800722901,-7.573924672
-15.42015576,-8.389391146,-12.4099945,-18.12902068,-11.00397944,-3.318791049,-0.314720078,-7.616077374,-10.39245654,-13.00107681,-11.62693643,-13.40514814,-6.735325275,1.196042495,2.710248533,-0.355972604,0.246754689,-1.724534431,-5.874449458
-13.19074089,-4.77622506,-8.099391518,-12.5816547,-9.655514256,-3.367060491,1.003405439,-4.507552329,-7.981554439,-8.347798392,-11.41088585,-11.74860812,-7.959402937,0.442338937,3.717648245,1.562628034,0.983847481,1.450609788,-3.699868756
-10.3097561,-1.453283602,-4.490737587,-7.478406094,-8.424310787,-3.576444642,-0.491587425,-2.634115153,-6.34376908,-3.865240441,-12.56627316,-11.2260807,-9.706681392,-0.831801114,3.450938722,3.110571757,2.427181986,3.791120805,-1.693780909
-7.420811039,0.387992329,-1.919863783,-3.602908562,-7.60880017,-4.432042823,-4.019908751,-2.45483457,-5.626228166,-0.304895953,-14.60514139,-12.19604998,-11.76637019,-2.778417888,1.649411095,3.25499148,3.848706311,4.410636776,-0.316759248
-5.07083835,0.009260823,-0.2212782,-0.481931787,-6.974024509,-5.703314771,-6.844172518,-2.813164317,-4.651622591,2.704170472,-15.74705344,-13.68667101,-13.39817765,-5.097553952,-0.948057199,1.362682231,4.328899237,2.885222702,0.366071771
-3.275137413,-2.388759903,1.027165769,3.095107412,-5.893112031,-6.622533466,-6.613282949,-1.984651301,-1.8503359,6.224148249,-14.23894063,-14.13017043,-13.71899844,-7.061787529,-2.991405579,-2.262396184,3.514871582,-0.54216804,0.570885019
-1.562941115,-5.806842617,2.141102926,7.992982408,-3.888340797,-6.579811148,-3.330666294,0.864608497,3.433777639,11.05053545,-9.801105884,-12.61619511,-12.38685771,-8.008229612,-3.43512874,-6.401820996,1.833274436,-5.05061397,0.52294034
0.523836926,-9.096114452,3.103955689,13.89039497,-1.106668019,-5.685881423,0.734603918,5.010099255,10.2743424,16.95226137,-4.026670721,-9.659355119,-10.01947483,-7.917040033,-2.286312981,-9.546092245,0.011254987,-9.54216983,0.298577029
2.934461455,-11.58773551,3.618252737,19.29556462,1.691274829,-4.683518114,3.02205702,8.770928246,16.63953819,22.65268142,0.626382816,-6.861067761,-7.917277698,-7.54622608,-0.594065593,-10.71763465,-1.615346552,-13.0085071,-0.108977017
5.067050608,-13.24011233,3.360488109,22.39010926,3.623091557,-4.290331831,2.748702033,10.78855057,20.63914182,26.51932073,2.493504471,-5.735647324,-7.202687901,-7.924065162,0.316640939,-9.953443163,-3.359724085,-14.83875792,-0.634587037
6.210193414,-14.29367336,2.229200153,22.08854772,4.233878042,-4.57365344,1.303447422,10.88785765,21.6035336,27.43460799,1.745835677,-6.626748783,-7.995592823,-9.54516305,-0.224995113,-8.159965207,-5.777703062,-14.98173477,-1.108596475
6.06417455,-14.83825819,0.415312702,18.60063243,3.651406415,-4.921631409,0.762563791,9.884899655,20.24799111,25.27424805,0.0594636,-8.532777942,-9.273207388,-11.90110647,-1.833914772,-6.485430275,-8.975041488,-13.90143221,-1.400894165
4.889886112,-14.709807,-1.713702385,13.19806355,2.275906569,-4.624814772,1.976615243,8.666429707,17.92946259,20.79816484,-0.749167735,-9.907553543,-9.557327971,-13.74200075,-3.440200058,-5.647358813,-12.26329986,-12.31722584,-1.578208647
3.198318519,-13.76580887,-3.787738169,7.456366895,0.360384316,-3.527628923,3.959353307,7.460987365,15.68479649,15.19707621,-0.00328288,-9.750558727,-7.933159105,-13.89561416,-4.076217665,-5.62514743,-14.49416206,-10.82848873,-1.86835715
1.312890682,-12.21101395,-5.535170627,2.533515084,-2.089685016,-2.155625003,5.034759346,5.947396406,13.80713492,9.676036929,1.602052213,-8.156804436,-4.652227964,-12.03716416,-3.462343374,-5.845436915,-14.8198835,-9.630008603,-2.414551395
-0.781016141,-10.6094614,-6.787523609,-1.106324964,-5.015250876,-1.215233995,4.57993093,3.99795358,12.16392059,5.248095165,2.860846857,-6.022048522,-0.908839825,-8.857073641,-2.023158702,-5.673132581,-13.27585638,-8.51405632,-3.040465071
-3.197751286,-9.53864448,-7.461605029,-3.518352011,-7.950674635,-0.943047877,3.703615694,2.230764822,10.7954037,2.627033535,3.166752323,-4.295905973,1.979804282,-5.555465603,-0.459259038,-4.870695865,-10.74328837,-7.176742699,-3.284745392
-5.812691023,-9.195238977,-7.586770789,-4.948520794,-10.06131497,-0.917683856,4.226531814,1.72367316,10.13242859,2.050351046,2.903050299,-3.447738184,3.339141624,-3.093510406,0.6985013,-3.7564602,-8.35895404,-5.605572892,-2.738096821
-8.199764726,-9.310768507,-7.354550747,-5.642871329,-10.65823584,-0.514619163,6.904167127,3.054905301,10.58717812,3.070481494,2.841194591,-3.484406297,3.317265028,-1.755368869,1.230314397,-2.997288426,-6.852207719,-4.225068404,-1.423282849
-9.931543634,-9.443099889,-7.100397459,-5.855088334,-9.790182215,0.419514412,10.52293287,5.532354221,11.91013217,4.570274982,3.170117952,-4.299318992,2.468136349,-1.260179923,1.089315564,-3.180675757,-6.282097627,-3.639956226,0.121432768
-10.9512619,-9.36344899,-7.165583545,-5.902837563,-8.359584284,1.315528979,12.7114963,7.399402761,12.98876475,5.204578285,3.093267455,-5.874524235,1.189652895,-1.211096348,0.246973504,-4.4244692,-6.272496988,-4.143091758,1.165127412
-11.63586683,-9.187365089,-7.703573097,-6.115955894,-7.566779796,1.321674654,11.78299413,6.99340798,12.42250502,4.127991137,1.411410882,-8.111578622,-0.498244212,-1.45642635,-1.285261155,-6.255657042,-6.448774058,-5.381800762,1.274737374
-12.45842284,-9.159235484,-8.57512914,-6.680416391,-8.065950169,0.069341965,8.031867461,3.98264448,9.525404945,1.536318606,-2.380554041,-10.54178276,-2.726484731,-2.101541089,-3.323666309,-7.838554808,-6.686585587,-6.488430428,0.580823974
-13.54915291,-9.3330703,-9.430277481,-7.525672072,-9.504872169,-1.921153513,3.41405315,-0.329149969,4.971998504,-1.429537689,-7.443038572,-12.36597091,-5.411875564,-3.255615004,-5.490298278,-8.427774829,-7.021902911,-6.620943971,-0.386045183
-14.56576257,-9.476682825,-9.929692932,-8.382590058,-10.8398304,-3.587254449,-0.052011016,-3.920567075,0.507705989,-3.436302366,-12.01168087,-12.97667152,-8.156645223,-4.805677149,-7.41124383,-7.774518848,-7.392755734,-5.51528339,-1.12519484
-14.99902137,-9.288469716,-9.938623486,-8.980513663,-11.18386422,-4.158952565,-1.77347526,-5.498199818,-2.146429784,-3.86464892,-14.6281827,-12.59065678,-10.52335465,-6.426965065,-8.988784665,-6.228725077,-7.506019324,-3.620865447,-1.480756922
-14.62465364,-8.695919871,-9.544279731,-9.216138366,-10.49774964,-3.775612633,-2.759349664,-5.349963881,-2.418911408,-3.198286612,-15.22719679,-12.38229388,-12.41276137,-7.785719667,-10.47600964,-4.470659979,-6.973911704,-1.717729251,-1.58852945
-13.66669251,-7.920433603,-8.895040294,-9.149578934,-9.560098146,-3.347780278,-4.473949267,-4.968175694,-1.211030142,-2.589731561,-15.1971311,-13.83453219,-14.15696446,-8.723674091,-12.23673796,-3.061589555,-5.611020156,-0.333969541,-1.556380096
-12.51142679,-7.23012478,-8.012395897,-8.846035646,-9.255854931,-3.767337618,-7.45747321,-5.785110183,-0.177664915,-2.928862869,-16.32224675,-17.67806559,-16.19628185,-9.272771602,-14.37357034,-2.139289374,-3.651732283,0.560084796,-1.230867238
-11.25459412,-6.629768079,-6.751378154,-8.232187455,-9.791217084,-5.1281313,-10.882757,-8.035051771,-0.504349341,-4.133805918,-19.38881189,-23.20856052,-18.59903437,-9.542853838,-16.56036218,-1.479986909,-1.726799136,1.347371613,-0.313519849
-9.552895665,-5.827021146,-4.958244145,-7.130896452,-10.49627442,-6.613679803,-13.29969849,-10.59637475,-2.081282743,-5.211321461,-23.50670471,-28.56192312,-20.85216729,-9.64262091,-18.25622156,-0.862277844,-0.623801588,2.25453066,1.260240952
-6.985399849,-4.560160928,-2.701507653,-5.473541696,-10.37541427,-7.14548034,-13.79123986,-11.85370479,-3.650182431,-5.02755451,-26.6569104,-31.81922741,-22.14054692,-9.720045944,-19.13571033,-0.417158879,-0.981717062,3.001910699,3.050476357
-3.637343476,-3.002541862,-0.37833782,-3.509186605,-8.941192001,-6.249533229,-12.52602316,-10.84608957,-3.757860813,-3.177199386,-27.05630368,-32.16861424,-21.92177863,-10.0335791,-19.35791603,-0.642819468,-3.059473912,2.93644387,4.262531624
-0.354914521,-1.829576816,1.416427891,-1.796948876,-6.645519741,-4.42837441,-10.36074935,-7.837467008,-1.771655052,-0.281060624,-24.3416007,-30.29599908,-20.34394284,-10.88824196,-19.42146765,-2.027544908,-6.63272972,1.553306377,4.263135046
1.646511465,-1.795337796,2.195947019,-0.923730764,-4.573640195,-2.751981044,-8.022892614,-3.992736889,1.775200078,2.487800286,-19.74300089,-27.75735965,-18.16640995,-12.3921512,-19.71349609,-4.557014329,-11.01601813,-1.021214852,3.059554668
1.584912387,-3.107678338,1.868729282,-1.115985189,-3.674986485,-2.027422932,-5.680424514,-0.552763184,5.682776126,4.243337468,-15.18327874,-25.83799376,-16.23411401,-14.2037855,-20.13664297,-7.509104891,-15.21082922,-3.982450191,1.330341215
-0.301976636,-5.119614293,0.820884838,-2.029461087,-4.154247661,-2.2280459,-3.200731522,1.808129581,8.961449877,4.930259156,-12.00450723,-24.74210463,-14.90258736,-15.53090428,-20.13901955,-9.742374608,-18.18510908,-6.276046639,-0.045623999
-2.882946389,-6.646132797,-0.266058542,-2.904417935,-5.464878531,-2.61035281,-0.678184602,3.05283625,11.38878602,5.189595719,-10.23509977,-23.64725908,-13.84103662,-15.48879972,-19.12805676,-10.31096171,-19.23285522,-7.173719198,-0.595174036
-4.906264172,-6.723592432,-0.765654074,-3.025347997,-6.825365185,-2.364426036,1.413641125,3.430785878,13.37192897,5.721150018,-8.853833737,-21.48752139,-12.34553078,-13.63338073,-16.92650672,-8.986686216,-18.26710302,-6.589781006,-0.511483031
-5.82838349,-5.260813751,-0.438634257,-2.198744129,-7.776378637,-1.234113041,2.632106667,3.149175657,15.32558147,6.694283256,-6.765563477,-17.83274196,-9.918850391,-10.30232952,-13.90980993,-6.340491013,-15.86691944,-4.981575905,-0.382908382
-6.064879939,-3.097398923,0.42966868,-0.922479384,-8.337048874,0.371455473,3.085479255,2.350703814,17.14542317,7.66981572,-3.728161837,-13.25300359,-6.70225296,-6.498579824,-10.75265941,-3.366617927,-13.00432947,-3.007487215,-0.649216074
-6.503878697,-1.43346629,1.170363704,-0.102647406,-8.721238129,1.789000511,3.450599725,1.296282443,18.23539414,8.04985468,-0.573047281,-9.002740503,-3.47888756,-3.37188093,-8.038257895,-0.951710976,-10.57559922,-1.240496049,-1.253756934
-7.710376793,-1.059899991,1.101606233,-0.46583344,-8.95805571,2.627575629,4.367829808,0.436866336,18.05987159,7.651233847,1.385526824,-6.331892983,-1.274441322,-1.642836384,-6.055961405,0.450817738,-9.005681744,-0.083618908,-1.759666003
-9.465278614,-1.933829688,-0.046242249,-2.029497342,-8.795282534,2.970823497,5.751721246,0.20555128,16.74453715,6.930504202,1.284505353,-5.890212502,-0.823602955,-1.339341358,-4.887637278,0.801294801,-8.158413105,0.203858393,-1.77896191
-10.96846892,-3.345099381,-1.889457621,-3.986487638,-7.955197844,3.154259598,6.717326698,0.692609403,15.19857353,6.693910742,-0.674164829,-7.505528222,-2.205958779,-1.965184952,-4.59345129,0.255642211,-7.580157693,-0.463222596,-1.304352953
