Channel 1 - P4,Channel 2 - O2,Channel 3 - P8,Channel 4 - T8,Channel 5 - C4,Channel 6 - Cz,Channel 7 - Fz,Channel 8 - F4,Channel 9 - Fp2,Channel 10 - F8,Channel 11 - Fp1,Channel 12 - F7,Channel 13 - F3,Channel 14 - C3,Channel 15 - T7,Channel 16 - P7,Channel 17 - P3,Channel 18 - O1,Channel 19 - Pz
13.4193848,13.65723235,9.4992226,-14.40612818,-0.934087704,0.645180677,-14.78974579,-11.953673,-9.67210347,-10.87275266,-21.06094181,-21.06420776,-18.40589134,-6.393395574,-6.9643586,7.171993722,2.377239444,5.874493533,13.44364494
14.27954162,13.56851517,9.974104829,-17.52831984,0.442496082,0.542598597,-15.97560377,-12.18741237,-12.99175383,-14.19005246,-24.0797892,-21.97605308,-18.04724734,-8.065115673,-11.38959768,0.287663983,-1.112238096,2.670341407,12.39823579
13.8185041,12.88605976,10.39824491,-10.56691784,1.005600409,0.435837537,-15.75630338,-11.55967858,-13.81346346,-14.97986085,-23.05784221,-19.45609981,-15.42943065,-8.04313654,-13.64788623,-6.760220846,-4.272380458,0.409429401,10.20767576
11.79082609,11.45688357,10.42247369,1.853124751,0.926250862,0.788288846,-13.52777885,-9.580170286,-10.54991783,-12.20820651,-17.40218507,-13.8298394,-10.75832216,-5.953044249,-12.13908858,-11.72072365,-6.389667749,-0.589330119,7.335860232
7.974233346,8.924111721,9.445754179,11.58544119,0.403245082,1.960237289,-9.543480931,-6.37111993,-3.73586064,-6.870772945,-8.783850231,-6.845131346,-4.984872525,-2.185510384,-7.233899548,-13.43742891,-7.283548827,-0.716778012,4.222145035
2.39361217,4.960539013,6.860831922,12.65518045,-0.471905666,3.862702392,-4.912864278,-2.748873832,3.929799603,-1.484954769,-0.531485569,-0.740097047,0.45068844,2.227487524,-1.162890751,-12.52599852,-7.310674806,-0.787444975,1.146115182
-4.359107128,-0.33470958,2.507282564,5.208766619,-1.606226457,5.973901191,-0.918995139,0.311047601,9.210681759,1.638377557,4.285931879,3.060273329,4.31022853,6.159155945,3.494733882,-10.66472182,-6.989915151,-1.424637805,-1.73117997
-11.04753764,-6.219773231,-2.980002498,-5.097556467,-2.706218246,7.735514078,1.858851679,2.423628029,10.54261316,2.084548962,4.801158185,4.667534882,6.24040283,8.991852754,5.560577981,-9.151880884,-6.568121421,-2.594069728,-4.252639202
-16.15544778,-11.50116694,-8.250031924,-11.47463471,-3.254470236,8.998239046,3.898264042,4.095500618,9.128180134,1.633073475,2.855410315,5.361658655,6.92216466,10.84635802,5.880573586,-7.958906611,-5.880090092,-3.639696493,-6.208609998
-18.54137415,-15.0408211,-11.79011779,-10.58266053,-2.772391689,10.11666746,6.222063047,6.245762934,7.976569174,2.83547583,1.616445807,6.468545947,7.528792914,12.28075455,6.384800488,-6.029525861,-4.599107213,-3.771090169,-7.385272085
-17.96300455,-16.24017217,-12.64114512,-3.984295814,-1.189275172,11.58192404,9.394839014,9.293648861,9.55004653,6.920586378,3.287892546,8.376875428,8.863001027,13.7072929,8.413133747,-2.484799741,-2.647755244,-2.610809086,-7.663425889
-15.10763523,-15.19386267,-10.81182911,4.065279401,1.014150249,13.48749343,12.85009376,12.59436875,13.8292235,12.67667191,7.597157431,10.40627963,10.79692685,14.98418654,11.67853867,2.360487274,-0.412384401,-0.404318981,-7.082722519
-11.11798343,-12.47636675,-7.136334882,10.13139439,3.069418128,15.29339783,15.14774,14.77377442,18.32481827,17.24123318,12.14298775,11.50357322,12.4033124,15.489917,14.63000408,7.054261757,1.42647754,2.201330132,-5.832543643
-6.96929566,-8.79238359,-2.724929444,13.42925171,4.428187726,16.12609468,15.01718245,14.76690739,20.02670433,18.22243163,14.24600046,11.09627194,12.63788147,14.60831032,15.77823446,10.06273485,2.321769414,4.570079164,-4.191594768
-3.133818042,-4.762012194,1.566716963,14.90197439,5.111632768,15.40788525,12.38090203,12.72894891,17.73105646,15.49288189,12.83423333,9.405867702,11.04407752,12.24802363,14.80030851,10.89646148,2.220681566,6.352340242,-2.456319377
0.299020789,-0.916041673,5.300511472,15.05387147,5.595179132,13.32322733,8.535029515,10.02869163,12.89892398,11.23675808,8.980577644,7.085458228,7.998521118,9.017857409,12.55000722,10.35799673,1.600521017,7.488255203,-0.874250509
3.262590167,2.250864127,8.253878735,12.97672319,6.300153698,10.7451738,5.318400761,8.260317323,8.412106533,8.221123265,4.859217155,4.653366032,4.417967272,5.953987291,10.13030715,9.761846017,1.180678888,8.066502289,0.421967673
5.503250325,4.359760178,10.16891667,7.597986146,7.111333943,8.670040966,3.898786461,8.029231143,6.297153554,7.678378148,2.115369627,2.296122506,1.242401264,4.010410551,7.985487447,9.870232165,1.541396225,8.250624897,1.468618429
6.73304899,5.368162991,10.76906433,-0.150188987,7.349208037,7.591216968,4.093069332,8.48683056,6.278634914,8.477078204,0.95743967,0.153523326,-0.919797568,3.642217983,5.845035876,10.48838639,2.903450298,8.334965353,2.46975327
6.991728942,5.723350081,10.05399149,-6.608222263,6.266897944,7.273701551,4.691868358,8.004762404,6.272831896,8.196824505,0.515616455,-1.348272216,-1.848561627,4.683032202,3.466096418,11.01477817,5.149329626,8.784623094,3.699290861
6.839386637,6.216911676,8.560138501,-7.29253201,3.701034719,7.058538351,4.462036091,5.466036342,4.308231701,5.191381204,-0.092136532,-1.627074564,-1.623113903,6.492770192,1.328447661,11.34410708,7.966486132,10.07727497,5.323384833
7.122334757,7.53415043,7.24554233,-0.215839455,0.35352525,6.416747202,3.011220578,1.163471158,0.22975709,-0.027667955,-1.026930832,-0.556530711,-0.589468927,8.222366151,0.482638902,12.18860009,10.93997648,12.35581435,7.237799951
8.426400091,9.780749003,6.973586588,12.04923476,-2.544757217,5.317010352,0.893079163,-3.368994747,-4.18266086,-5.144797699,-1.888442821,1.018528246,0.611588976,9.073109302,1.593218045,14.4223736,13.54174722,15.14373596,9.040623116
10.63354404,12.35666181,7.960021926,23.44936389,-3.954506759,4.170010795,-0.999104256,-6.404656398,-6.671428898,-7.765570152,-2.414700568,1.525840967,1.147376335,8.524808671,4.061961398,17.98931308,15.12422618,17.4220935,10.19437539
12.95821222,14.3244388,9.648816549,28.13026626,-3.602271812,3.467796611,-2.147546714,-7.099898676,-6.24356484,-7.094305848,-2.89566646,-0.268419569,0.362238776,6.534960664,6.14970316,21.40585225,15.06223604,18.13203284,10.30797724
14.47323076,15.04256552,11.16779215,24.10578491,-2.008150838,3.44423341,-2.639808349,-5.808790661,-3.778876638,-4.291476491,-3.844106826,-4.112871564,-1.742405472,3.642894929,6.163985464,22.46794133,13.05411385,16.82059579,9.375620386
14.73645467,14.60592,12.02569905,14.27844912,-0.008162374,3.996134416,-2.82793527,-3.535881204,-1.135995927,-1.383138666,-5.277650351,-8.050584515,-4.309227391,0.853773505,3.791169753,19.76091993,9.405935518,13.98006185,7.818810508
14.03180792,13.75252966,12.46925912,4.176964714,1.804631426,4.843339764,-2.849502894,-1.118920134,0.349249059,0.262216769,-6.409988705,-9.523084321,-5.9987572,-0.751631433,0.43231574,13.82437103,5.057453462,10.80407873,6.289577346
13.03387587,13.28284376,13.16128286,-1.81746349,3.282371808,5.722259081,-2.509023899,1.151900385,0.683059549,0.660940323,-6.184223962,-7.133442755,-5.799309352,-0.540296639,-1.807449227,6.997711619,1.245433874,8.484770105,5.334946717
12.1636104,13.40197896,14.40281081,-3.027330386,4.476997173,6.449018273,-1.607268397,3.276946817,0.792439616,0.722101574,-4.244703197,-1.762866508,-3.723501002,1.321197907,-1.689872226,1.962515834,-1.049750958,7.502562775,5.105249639
11.15646284,13.45993126,15.54656315,-2.189048603,5.253552499,6.876093918,-0.331924782,5.073663834,1.436791043,1.170077582,-1.437670617,3.886573352,-0.831996263,3.949369943,0.299842101,0.016110376,-1.556226794,7.367119876,5.265404297
9.20683625,12.28501295,15.16186386,-2.846392612,5.176303508,6.889920114,0.755982947,6.07243763,2.536009123,1.914871348,0.728319146,7.080650456,1.505495795,6.257066929,2.484140548,0.335170855,-0.788149866,6.955119046,5.159505054
5.605342402,8.895894661,11.94433928,-6.496855914,3.818214761,6.528172093,1.210442767,5.946278155,3.488159614,2.369442156,1.309104135,6.880506867,2.597262053,7.581743457,3.408100541,0.737150572,0.28821339,5.198519303,4.148965933
0.398147964,3.13490587,5.750470394,-11.47431933,1.246759586,6.112416752,1.236030087,5.051030286,4.054010625,2.295793503,0.807003628,4.647542712,2.910076645,8.006625626,2.907441741,-0.67689036,0.778901454,1.685432715,1.958315698
-5.430057261,-4.156336293,-2.026858301,-14.1406101,-1.748203509,6.198749051,1.720864794,4.467919796,4.846179042,2.297288496,0.884035778,2.865512933,3.645564182,8.158042034,1.954550875,-4.228749608,0.259201408,-3.148860601,-1.142811277
-10.40077325,-11.48539148,-9.085036649,-11.39343539,-3.937593736,7.270397983,3.614767633,5.350869224,6.858489748,3.441959835,3.041886315,3.209455104,5.713913909,8.640431233,1.521737918,-8.603663569,-1.154174725,-8.266461956,-4.417395338
-13.31432102,-17.33709018,-13.45916587,-2.816553453,-4.3037337,9.343913799,7.086616855,8.025901207,10.41166748,6.322315707,7.303010299,5.344662058,8.894253213,9.5347401,1.575902529,-11.92629334,-3.018543755,-12.4857171,-6.96916222
-13.83314648,-20.72363466,-14.55030334,8.774797762,-2.626020928,11.8037794,11.15051609,11.58145684,14.49291259,10.37869341,11.97963206,7.325544266,11.84648078,10.32989777,1.16989451,-13.05157464,-4.859300418,-14.8845216,-8.132609801
-12.51904847,-21.41218552,-13.25134509,18.61256765,0.390292359,13.65924924,14.12900282,14.34439469,17.17384186,14.09206068,14.75860619,7.195846747,12.9899371,10.32369962,-0.444503858,-12.10545116,-6.336487166,-15.00190554,-7.746299906
-10.36201277,-19.80323292,-11.13695976,22.34870943,3.514061864,14.10251278,14.67239654,14.93566995,16.86758399,15.91995486,14.27745955,4.493305603,11.60129106,9.177936618,-2.748539462,-10.00320089,-7.227020701,-12.84848025,-6.16819928
-8.164981655,-16.60382034,-9.334804744,18.31450512,5.645582275,12.99383463,12.6103917,13.13566854,13.4560409,15.26146409,10.99796946,0.526746511,8.32730303,7.210591041,-4.028681941,-7.490932821,-7.327629481,-8.810083722,-4.036558215
-6.186537481,-12.48939588,-7.872118062,8.520894441,6.334883452,10.92838068,9.036593132,9.94792663,8.415931274,12.77013742,6.781900306,-2.669154891,4.766142591,5.220797686,-2.687173843,-4.548950521,-6.431414922,-3.510928205,-1.928863361
-4.205164892,-7.898348459,-5.893748735,-2.206814558,5.904219177,8.841184452,5.605702866,6.880719838,3.886051795,9.88970343,3.603214092,-3.770423377,2.464193446,3.990961765,1.26807024,-0.594864686,-4.440462681,2.337520741,-0.12515108
-1.862841745,-3.014524178,-2.502478737,-8.673899772,5.176389633,7.441575916,3.578796125,5.030209565,1.423978988,8.041508579,2.424643104,-2.866996729,2.058905454,3.825170198,5.886339724,4.772448835,-1.534781011,8.080714821,1.402252737
1.003819734,2.093323064,2.436882091,-8.120339796,5.001465311,6.869253604,3.256397047,4.600390417,1.329774161,8.002730777,2.979450169,-1.032643282,3.105672343,4.419131136,8.517083274,11.1523351,1.755357663,13.21775895,2.815381229
4.256245197,7.274530492,8.092765667,-1.735316297,5.817687263,6.76249666,4.063126377,5.05497743,2.836009683,9.7001955,4.364147363,0.673197972,4.564466208,5.094879783,7.719373339,17.33886264,4.672415145,17.41670194,4.218512172
7.576321562,12.17413436,13.14656967,6.206508366,7.421895521,6.606918139,5.051312507,5.595767083,4.75995011,12.29716807,5.734584005,1.830028588,5.467476276,5.192320175,4.302769834,21.89312165,6.511368572,20.46544845,5.59702094
10.66708545,16.28517233,16.56298143,11.2204185,9.036097331,6.058826688,5.382684239,5.527891201,6.00699854,14.40133355,6.508365101,2.447664296,5.280827173,4.35959914,0.630116398,23.8272144,6.90345826,22.22796287,6.901067505
13.37022633,19.16982811,18.11067101,11.65159634,9.661720831,5.032757943,4.533392949,4.3486477,5.697373098,14.41591714,6.118145555,2.313708018,3.847343447,2.621426259,-1.264350077,22.94212649,5.943657485,22.66799225,8.151050719
15.6443147,20.71319115,18.33151115,9.683199411,8.594258848,3.589820013,2.298412406,1.743324417,3.185741543,11.14879571,3.865220702,0.712499798,1.179532208,0.282164379,-1.202438493,19.71528871,4.101607652,21.92645608,9.426835903
17.45986241,21.21445773,18.05618466,9.405474862,5.851426874,1.825038122,-1.190275907,-2.277590143,-1.683550604,4.564807327,-0.707599354,-3.049480001,-2.573087412,-2.207151693,-0.790693202,14.97794211,1.986502747,20.35980149,10.72559734
18.70395905,21.20244791,17.83042249,13.21809487,2.243506828,-0.107853888,-5.371861626,-7.14027762,-8.156456815,-3.796274414,-7.133493953,-8.708932675,-6.939345151,-4.346462772,-1.847026947,9.669811484,0.106482862,18.44802523,11.82130516
19.14929595,21.05358267,17.6025823,19.28533162,-1.025910953,-1.89391383,-9.266621842,-11.68421709,-14.48128279,-11.26147087,-13.72972938,-14.6122062,-10.99709859,-5.671055095,-4.685163249,4.733925641,-1.265871511,16.57916178,12.28828601
18.48873292,20.65826217,16.80107172,22.21309245,-3.039846941,-3.060758907,-11.785231,-14.60139476,-18.56282146,-15.34973047,-18.21960797,-18.38641367,-13.59978451,-5.867545666,-7.73675329,0.993709725,-2.101381907,14.83520458,11.72009076
16.41531633,19.38672422,14.68796294,16.77966593,-3.699229466,-3.188485774,-12.27642742,-15.17726715,-19.14458357,-15.25659676,-19.03733489,-18.40935731,-13.9539564,-4.903371641,-8.862631947,-1.120386698,-2.551551445,12.93578795,9.992606838
12.73482269,16.4206114,10.76109498,2.125892951,-3.717534224,-2.207740136,-10.95243985,-13.7996839,-16.69724137,-12.43665391,-16.40721092,-15.02287228,-12.17571054,-3.08325209,-7.272073711,-1.883105516,-2.880272001,10.40125893,7.357417344
7.496585297,11.26429085,5.013311894,-16.7740283,-4.046669132,-0.531317059,-8.813444571,-11.76557684,-13.22962576,-9.7172322,-12.32380123,-10.50479931,-9.369276858,-0.958987795,-4.430355739,-2.31541229,-3.405168415,6.845633307,4.28199756
1.1000282,4.117055404,-2.02931527,-31.68930293,-5.136296573,1.139760763,-7.037473723,-10.43662662,-11.00901193,-9.438856742,-9.343793835,-7.698069121,-7.077058357,0.88456155,-3.139526892,-3.736437269,-4.414180191,2.22351664,1.174064704
-5.694540524,-4.12288122,-9.462153116,-36.12075536,-6.591262597,2.230533638,-6.243349658,-10.35070833,-11.07600473,-11.92191421,-9.011258384,-8.209400913,-6.416960023,2.050268966,-5.458346949,-6.969974727,-6.029248947,-3.100019113,-1.762807989
-11.90595114,-12.20518002,-16.26030902,-29.25054462,-7.510624777,2.619629438,-6.177255957,-10.9784294,-12.67338149,-15.39284436,-11.02266153,-11.43300791,-7.473265631,2.436449173,-11.06941849,-11.68969636,-8.053842595,-8.457155381,-4.413278789
-16.60306966,-18.98927953,-21.53412762,-16.15548279,-7.253051775,2.624384646,-6.058341535,-11.30454562,-14.01447628,-17.41525657,-13.65961504,-15.05484609,-9.334931968,2.203995614,-17.35052328,-16.3929959,-9.908120785,-13.06118525,-6.502004225
-19.19664985,-23.75172757,-24.69439495,-4.319591153,-6.005903579,2.66459197,-5.286920562,-10.72503628,-13.74002176,-16.70136063,-15.05691584,-16.62028614,-10.71415741,1.676016956,-21.07521392,-19.10832752,-10.75368773,-16.16855734,-7.502767374
-19.60793933,-26.22459594,-25.49180315,0.927566068,-4.664957488,2.894065656,-3.921733186,-9.48487119,-11.86423697,-13.89067278,-14.31264764,-15.02610534,-10.68849535,1.258470655,-20.44451287,-18.43434877,-9.814603151,-17.20241654,-6.887557386
-18.22838239,-26.45450532,-23.96424462,-1.075566222,-4.087922242,3.112168128,-2.537563879,-8.293567172,-9.475001077,-10.74195631,-11.70440172,-10.94775418,-9.081051552,1.393523537,-15.99144149,-14.26678571,-6.764214201,-15.88029534,-4.583236352
-15.70304246,-24.6617489,-20.37105526,-7.14938335,-4.325460925,3.018263367,-1.617390801,-7.501560298,-7.541558002,-8.497716811,-8.073121723,-6.064889348,-6.317395379,2.477211713,-9.859917608,-7.780767598,-1.966367921,-12.35637711,-1.250208906
-12.66679928,-21.20480006,-15.17541191,-13.17884662,-4.496046894,2.564855314,-1.047549509,-6.639425013,-5.955038047,-6.853312867,-4.071554487,-1.812600985,-2.994036913,4.687400089,-4.205342857,-0.742785832,3.592222626,-7.298143872,1.940359274
-9.570331026,-16.60905597,-9.059310453,-16.60497939,-3.469638837,2.071464679,-0.202556469,-4.818905235,-3.703908643,-4.421787808,0.059708038,1.381293439,0.449555064,7.781705852,-0.000424732,5.352231238,8.676572877,-1.775728617,3.977525959
-6.652735863,-11.54118718,-2.882699221,-16.90017114,-0.849539521,1.970223031,1.413994322,-1.708810945,-0.054655729,-0.280948156,4.124742958,3.919538335,3.737671121,11.03165446,2.987954356,9.784347658,12.30039146,3.074737045,4.674742066
-4.014292333,-6.664986592,2.494815453,-14.42814121,2.547035119,2.388562891,3.520768343,1.782726541,4.331798377,4.772283425,7.531415224,6.248614944,6.550408875,13.43404192,5.325540745,12.55151669,14.08248818,6.486166344,4.799319592
-1.692401039,-2.437927426,6.50824051,-9.368582092,5.14712529,2.940591487,5.007507289,3.825686274,7.43088677,8.426585967,9.338780849,8.220627801,8.397039622,14.1632475,7.080764008,13.96781571,14.28351829,8.352306572,5.50532733
0.325310833,1.021564904,9.149884957,-1.91337769,5.71426655,2.942351337,4.617227485,2.879814912,7.165658351,8.469158744,8.853570629,9.145313871,8.772402506,13.02272681,7.770175933,14.31282628,13.53811557,9.187132222,7.453643086
2.140453954,3.911839952,11.01541702,6.663999684,4.246736041,1.910927942,1.883695263,-1.093427587,3.02037966,4.550327629,6.275538845,8.445344159,7.518269717,10.59581423,7.010081735,13.77162586,12.47311337,9.766270692,10.28635648
3.969805536,6.600588324,13.0527425,13.58050353,1.984388126,-0.046085121,-2.399802686,-6.395643457,-3.342730901,-1.334527241,2.789803459,6.322394843,5.093983836,7.961763192,5.15949153,12.59019809,11.4439241,10.67408979,12.88321506
6.097868244,9.457139975,16.1176698,15.79075248,0.516227301,-2.274635153,-6.569946771,-10.58569159,-9.008885809,-6.076676768,-0.047769887,3.848462547,2.491113564,6.130228999,3.295023356,11.18167034,10.50829515,12.03424355,14.22342911
8.753628083,12.74389098,20.56858845,12.28287728,0.675159358,-4.032274801,-9.081418429,-12.00282034,-11.61699911,-7.477960475,-1.191371652,2.374452376,0.782669618,5.543637582,2.507814998,10.00125013,9.578972128,13.55832343,14.18146637
11.9697734,16.56082575,26.10496379,5.513031898,2.048188533,-5.004998462,-9.388772178,-10.71263466,-10.71898666,-5.552035442,-0.591987344,2.691766393,0.575615604,5.947786199,3.138386618,9.262113939,8.585956236,14.81974168,13.61318541
15.50298922,20.78908639,31.89439689,0.437716975,3.418978964,-5.47728701,-8.120196484,-8.234010905,-7.759659033,-2.208708436,1.035156022,4.566834492,1.720592798,6.669715346,4.611745436,8.748570158,7.510833944,15.52350192,13.64105509
18.86487626,25.02220339,36.86767502,1.442454917,3.727248544,-6.027005474,-6.488280412,-6.34466608,-4.835955241,0.291900106,2.902660827,6.97307153,3.462963861,7.067663567,5.989097438,7.928860409,6.294536915,15.59182916,14.69424779
21.45863588,28.5592241,40.01285532,9.256239945,2.772265475,-6.994831182,-5.428556742,-5.91219591,-3.270934936,0.849596189,4.709775373,8.821527796,4.923718122,6.837439161,6.725951129,6.325670942,4.748449897,15.06275208,16.0770056
22.76962167,30.55832695,40.58081965,20.13965917,1.169058224,-8.151615612,-5.088659393,-6.565136684,-3.028647973,-0.076934673,6.652747593,9.645762804,5.590997156,6.020455476,6.979256749,3.881519421,2.609783457,13.94980975,16.43758719
22.53714632,30.35742229,38.22488354,28.01568719,-0.28844806,-8.823375247,-4.953574524,-7.278892625,-3.203764737,-1.253740757,8.970796631,9.77230724,5.521485479,4.814236525,7.250706573,1.049660168,-0.23740497,12.21832064,14.80013779
20.84206163,27.8189007,33.12111062,28.06875422,-1.251167605,-8.373142154,-4.396407567,-7.255746833,-2.971287555,-1.788786265,11.48999446,9.919719206,5.167451195,3.42086104,7.770589252,-1.44555215,-3.511555356,9.90770726,11.36848498
18.07366971,23.48056983,26.03755201,19.37337749,-1.918957164,-6.671550065,-3.182382649,-6.378397531,-2.163946887,-1.637136582,13.58288518,10.58915184,4.998249502,2.079314907,8.253679485,-2.982349648,-6.456856072,7.287887287,7.478304805
14.78416937,18.38078676,18.23947867,5.010815037,-2.63553325,-4.21430885,-1.583130157,-5.011267162,-1.135089394,-1.246307656,14.5750509,11.72692713,5.201230479,1.207259858,8.291883674,-3.270595882,-8.057651029,4.898212285,4.7291808
11.48830502,13.62863746,11.15225485,-9.963677729,-3.435041367,-1.823489806,-0.109888589,-3.511980082,-0.235209921,-0.883149353,14.25681147,12.88868743,5.658730707,1.432569927,8.020340703,-2.306729154,-7.472559251,3.402069671,3.949537674
8.498682156,9.960682652,5.866435029,-21.01128723,-3.991707923,-0.169194358,0.860527641,-1.976649122,0.523950938,-0.360874021,13.10022509,13.72697074,6.180081602,3.364726773,8.37635263,-0.17014443,-4.457255186,3.321125864,4.749639462
5.877880794,7.531561005,2.735969307,-25.54481084,-3.994901281,0.555623737,1.292029279,-0.396944281,1.363221788,0.631684041,12.04033272,14.37673319,6.777791039,7.190628988,10.57033465,3.096401298,0.470004559,4.789797154,5.939365411
3.528849774,6.022013424,1.328154762,-23.04511051,-3.542925066,0.626041775,1.445862617,1.054311888,2.423930486,2.044825544,11.99891139,15.40780202,7.746304502,12.37769127,15.07245961,7.379563424,6.220988957,7.452221968,6.427684849
1.361930559,4.942319089,0.78459626,-14.63632567,-3.126832558,0.512659472,1.687268732,2.005818768,3.645491674,3.411561056,13.4517359,17.36450245,9.449091815,17.74734378,20.90789134,12.25661791,11.58036105,10.5461838,5.902810829
-0.575986093,3.91438126,0.374280837,-2.841814274,-3.180744844,0.570299087,2.278348381,2.208831275,4.936005242,4.32030608,16.22677313,20.24236634,11.9423466,21.93877824,25.91028051,16.88527748,15.65618049,13.14181292,4.838406261
-2.102997738,2.784959606,-0.122229384,8.619836936,-3.623433106,0.878789425,3.2225113,1.851693454,6.348485662,4.914131501,19.53788254,23.3055006,14.70589194,23.99896061,27.88625735,20.21883483,18.11650578,14.45649898,3.941606473
-3.035749735,1.57525607,-0.43976262,15.71066986,-3.872209258,1.275107334,4.175748417,1.462924178,7.933630612,5.817230679,22.18218282,25.39108787,16.70999533,23.73553578,25.93226128,21.48672985,19.13996452,14.14190743,3.571810272
-3.355436025,0.374847086,-0.207727573,15.84767416,-3.393873697,1.488591935,4.469189366,1.387017192,9.323031171,7.43274851,22.87050657,25.4879683,16.84005376,21.63707727,20.98457044,20.63429319,19.17595202,12.42616348,3.599307507
-3.273261536,-0.726743052,0.632690828,9.643490407,-2.331254423,1.272814978,3.321867149,1.294038409,9.513984546,9.237461817,20.68527756,23.19773484,14.46314586,18.47120292,15.21139467,18.3887126,18.68737994,10.01758649,3.735994088
-3.129806747,-1.662446191,1.699852422,1.070549057,-1.598108499,0.491398211,0.250539115,0.264754649,7.299824985,9.83997896,15.56520591,18.81923298,9.811545941,14.87793728,10.67533361,15.85466489,18.00330602,7.767895552,3.9563755
-3.187673323,-2.408388504,2.421959277,-4.680303209,-2.243236392,-0.828053815,-4.494852474,-2.462224422,2.243090527,7.962845822,8.567957906,13.11262846,3.955571795,11.22894816,8.190660419,13.87755945,17.29779339,6.23612029,4.584989748
-3.465301228,-3.016322692,2.462797755,-4.559742345,-4.526373616,-2.46160443,-9.774724103,-6.618349923,-4.521461262,3.648870379,1.647606959,7.02046849,-1.620175881,7.774122033,7.117571616,12.59394876,16.62822999,5.400624543,5.964753261
-3.738168249,-3.604691049,1.997488515,0.156051704,-7.468849231,-4.006458108,-13.90322584,-10.66964081,-10.44161873,-1.342618653,-3.086400561,1.563685303,-5.59672878,4.856209315,6.137977889,11.47291008,15.96515043,4.729027608,8.021058462
-3.710112304,-4.247503893,1.646872072,4.737477397,-9.330821905,-4.984352365,-15.40270037,-12.55031984,-12.80793801,-4.429864455,-4.303078831,-2.1388307,-7.251268281,2.937518894,4.377718487,9.814150859,15.20453028,3.610764097,10.14324797
-3.223724837,-4.787822527,2.146033298,4.608018275,-8.743234328,-5.01612796,-13.75380393,-10.92893117,-10.37367406,-3.841105206,-2.042963665,-2.984797614,-6.559103296,2.371224447,2.062585118,7.349390302,14.20256766,1.898343199,11.53225163
-2.342238077,-4.715388693,4.002524893,-0.876917461,-5.670771104,-3.985134567,-9.656986836,-6.097430831,-4.18906804,0.216710467,2.410461852,-0.308263047,-4.003647167,3.097846589,0.302908286,4.522374338,12.85965112,0.181825659,11.7559681
-1.23360283,-3.266431241,7.360915189,-7.440142425,-1.468253566,-2.092268824,-4.611374946,0.186242532,3.008784802,5.74824701,7.312290115,5.565022027,-0.282063974,4.542631783,0.248558813,2.249498888,11.21691425,-0.44176024,11.06588312
0.048650096,0.22486935,12.08903263,-8.690258951,2.030365836,0.231818811,-0.079658452,5.790343776,8.467394281,10.37170459,11.39118922,13.08472598,3.909389343,5.849564097,2.262143758,1.324917993,9.481523228,0.990122442,10.21592273
1.69262443,5.890284881,17.92205499,-0.832464187,3.715948002,2.499804551,3.20529499,9.428916311,10.98293746,12.85228634,14.35091468,19.94395298,7.951380793,6.326265026,5.668348703,1.87740605,7.924658492,4.648840344,9.922575237
4.020462355,13.08061693,24.49205291,14.19211722,3.816702889,4.324606886,5.354967204,11.14941091,11.28746046,13.62658321,16.67680315,24.15325223,11.3085829,5.804058001,9.179562354,3.247395445,6.692780676,9.680904316,10.37984446
7.182276909,20.49509828,31.22335138,29.55643311,3.510653865,5.495658321,6.864172484,11.84347343,11.09599053,14.0247696,18.97832486,25.09993487,13.56854053,4.675032537,11.64046735,4.367268002,5.66303206,14.56959053,11.17732073
10.86345736,26.64115469,37.23982913,37.85987459,3.902109072,5.985424847,7.999505011,12.29672723,11.64150347,14.93949177,21.39214988,23.84923838,14.54005106,3.603101341,12.58868424,4.39656811,4.472506668,17.87009021,11.6383825
14.24815873,30.36829716,41.45737688,35.8055229,5.182447514,5.935893224,8.538975824,12.58374497,12.83048902,16.07204679,23.46427274,22.40220194,14.3434818,3.129363288,12.33704687,3.206816173,2.739580634,18.85621656,11.2824728
16.32732818,31.18935369,42.8979732,25.93281235,6.594066282,5.644477587,8.046957316,12.23535398,13.57280608,16.32674568,24.53512157,22.36886281,13.39890054,3.433751475,11.63567287,1.421314692,0.347824095,17.70130907,10.06626443
16.39866084,29.26771684,41.07721082,14.37018112,7.14971438,5.512324917,6.420400102,10.9182859,12.88684626,14.93013817,24.28342116,23.97220595,12.28173872,4.361126829,11.2037724,0.008254897,-2.403967544,15.15453707,8.282375647
14.45132097,25.1747941,36.23707501,6.520090946,6.476181476,5.910486007,4.22253619,8.961209303,10.82494333,12.26592248,23.00729615,26.07789099,11.51040249,5.613785737,11.41200818,-0.295572302,-4.903283202,12.01006249,6.277804513
11.18037995,19.63367688,29.28169615,3.928791441,5.102054318,6.988755939,2.493955046,7.248952336,8.501607805,9.702451748,21.45599536,27.18327607,11.37435337,6.923989122,12.22248342,0.636888596,-6.518089136,8.75754698,4.259762487
7.609138255,13.39417763,21.45367172,4.388609217,3.995943395,8.541073484,2.146025179,6.582894899,7.274591381,8.564870871,20.36380559,26.58120878,11.87376034,8.101715601,13.32139429,2.363797079,-6.883963961,5.602112305,2.322305407
4.553146773,7.216048195,13.92696784,4.668472123,3.765158943,10.05422045,3.364808203,7.056966091,7.77075334,9.112063016,20.02410181,24.80956811,12.76341435,9.003401665,14.31692975,4.274473563,-5.994489753,2.726133561,0.600545005
