Channel 1 - P4,Channel 2 - O2,Channel 3 - P8,Channel 4 - T8,Channel 5 - C4,Channel 6 - Cz,Channel 7 - Fz,Channel 8 - F4,Channel 9 - Fp2,Channel 10 - F8,Channel 11 - Fp1,Channel 12 - F7,Channel 13 - F3,Channel 14 - C3,Channel 15 - T7,Channel 16 - P7,Channel 17 - P3,Channel 18 - O1,Channel 19 - Pz
-2.219526252,-2.957899404,-2.850827695,-30.36886676,-4.997176462,-6.751987057,-14.24756061,-12.14014451,-10.58464926,-6.406885911,-9.161915904,-13.28589743,-10.4099468,-5.480649019,-11.66396282,1.885433895,2.638361547,-2.746081517,2.699875502
-0.573196732,-1.042412231,-1.688448146,-17.59742954,-3.705080219,-6.770524651,-14.16257369,-12.90044824,-11.28482318,-7.034122986,-10.27298872,-14.08821307,-8.502071409,-3.298505765,-9.920965188,1.522943159,3.537301338,-2.399481429,2.790015752
0.87709287,1.50104525,0.098348415,-0.607989689,-2.442117619,-6.996241684,-13.92850655,-12.88033689,-10.66206705,-4.067959452,-13.33638073,-13.09255031,-7.846897045,-1.645229726,-9.367717402,1.326966087,3.645575298,-2.616200037,2.536800558
1.525289469,3.145254211,1.516155681,15.70807765,-1.135593948,-7.154919154,-13.29791546,-12.04940782,-9.003280622,0.554605464,-16.31611191,-10.12438398,-8.06154747,-0.430291875,-9.44160788,0.961242596,3.27746296,-3.876358426,2.216235709
1.09212385,2.888583631,1.716712371,24.83762837,0.241754146,-6.950206045,-12.20184241,-10.81057587,-6.820150282,3.899995603,-17.53800581,-6.878184114,-8.599764345,0.29501447,-9.723815693,0.43012182,2.87774729,-6.081168211,2.189245852
-0.161735451,0.930764252,0.564312496,22.00849385,1.675135378,-6.290015464,-10.83256314,-9.674937193,-4.785085127,4.250302178,-16.5740363,-5.634844978,-9.068802229,0.341764035,-10.31699869,0.15746342,2.75668586,-8.439174417,2.547557691
-1.560695098,-1.499203689,-1.272110375,7.524508363,3.122621273,-5.36544113,-9.537471872,-8.914850017,-3.541250389,2.275549053,-14.2266815,-7.512762227,-9.363054012,-0.426918631,-11.62944358,0.657016544,2.960621611,-9.897716252,2.969020501
-2.4306948,-3.04241404,-2.783915119,-12.6194132,4.495326969,-4.528695934,-8.599559253,-8.437275593,-3.40517374,0.319247786,-11.79579669,-11.59860681,-9.577725087,-1.901227418,-13.78761939,2.058073273,3.318903975,-9.853445973,2.911850315
-2.543594097,-3.170068401,-3.33131838,-29.7589726,5.607796805,-4.065880776,-8.07833894,-7.945480908,-4.205142496,0.441331246,-10.28837641,-15.5986727,-9.828935362,-3.712232829,-16.25753391,3.879940517,3.576358921,-8.620887275,1.998939236
-2.280066613,-2.502605917,-3.099061177,-37.36648092,6.16467546,-4.025485687,-7.831939045,-7.24198459,-5.464932879,2.786497295,-10.11698963,-17.47129985,-10.14386607,-5.429375972,-18.08618487,5.258122623,3.497217822,-7.28718309,0.290821629
-2.378253365,-2.285022219,-2.970377899,-34.34938221,5.851649421,-4.204913692,-7.680680973,-6.429219255,-6.826605937,5.511349333,-11.28877427,-16.77664277,-10.4810037,-6.808656835,-18.61185322,5.464132918,2.906139636,-7.03709685,-1.757393242
-3.42313709,-3.451060851,-3.898453336,-24.69894069,4.518686807,-4.277043027,-7.551364491,-5.855651034,-8.323735557,6.239904973,-13.64925993,-14.75934117,-10.80549535,-7.882139937,-18.03283769,4.323109999,1.714769071,-8.437347689,-3.601152801
-5.426049712,-5.98854771,-6.215003818,-14.14197863,2.339677375,-3.956347621,-7.472378643,-5.859568292,-10.20291011,3.858126776,-16.819308,-13.20236277,-11.10668961,-8.813635219,-17.29515846,2.216794077,-0.021521874,-11.19387423,-4.919459514
-7.795083397,-9.043680453,-9.367234563,-6.559425366,-0.196461721,-3.109955083,-7.444035285,-6.520844038,-12.42868296,-0.714068517,-19.94173972,-13.02201961,-11.33229016,-9.650748224,-17.32991515,-0.300720752,-2.051481537,-14.51443717,-5.703137399
-9.726943128,-11.61445237,-12.27321446,-2.682621547,-2.510762789,-1.78348762,-7.339809019,-7.621566071,-14.39004453,-5.268456639,-21.71770643,-13.69230916,-11.33037395,-10.20116825,-18.25778131,-2.930507341,-3.9710265,-17.73066835,-6.097760605
-10.74674404,-13.25284453,-14.04319164,-1.367372134,-4.255262209,-0.167126118,-6.973588882,-8.849196797,-15.2351097,-7.910568953,-21.03474733,-13.85164136,-10.91059696,-10.16106582,-19.25655086,-5.728556478,-5.401143924,-20.65049892,-6.189594871
-11.00734477,-14.24175908,-14.54998597,-1.62670793,-5.506195981,1.464009592,-6.306573377,-10.08138328,-14.6958007,-8.304746121,-17.87410661,-12.49671907,-10.02599617,-9.405012673,-19.25543632,-8.797586106,-6.209628037,-23.3737341,-5.946437074
-11.12687866,-15.16552659,-14.44132225,-3.388682791,-6.668384372,2.821609627,-5.610978672,-11.51904362,-13.70894678,-7.737896013,-13.71777235,-9.773670842,-8.934167499,-8.194209182,-17.90854424,-11.85986715,-6.600153305,-25.78881253,-5.352411784
-11.67914626,-16.27301323,-14.59582884,-6.610868616,-8.134472427,3.683309617,-5.406830377,-13.53930195,-14.14774172,-8.099496418,-10.88624586,-6.801869522,-8.163308426,-7.106745396,-16.02063262,-14.13357548,-6.958314403,-27.26498792,-4.573551536
-12.71298072,-17.16823973,-15.43485506,-10.18722709,-9.93794247,3.957970548,-6.159502416,-16.34568504,-17.64196204,-10.5889441,-11.06815148,-4.794093708,-8.238597514,-6.70853506,-15.01554977,-14.70720756,-7.535875633,-26.90213623,-3.951351688
-13.66650135,-17.07658447,-16.60927119,-12.25464335,-11.66261801,3.701295205,-7.931447105,-19.65184227,-24.27411942,-15.0027454,-14.07971026,-4.257422989,-9.324608922,-7.193692174,-15.82664247,-13.1908884,-8.215090909,-24.21607831,-3.785598283
-13.7587055,-15.47490384,-17.29890968,-11.91594356,-12.6883543,3.065793594,-10.24619131,-22.6354031,-32.18118493,-19.93150412,-17.88524411,-4.877870329,-11.04188938,-8.257479738,-18.09352699,-10.15774061,-8.568104767,-19.72282505,-4.085166857
-12.58594639,-12.59985468,-16.8967658,-10.66105395,-12.59618415,2.217379999,-12.28460074,-24.23937071,-38.48783338,-23.59069268,-20.00462162,-6.035128318,-12.62062226,-9.295204284,-20.336069,-6.999310353,-8.204126871,-14.89812259,-4.528027322
-10.48576638,-9.448332338,-15.54873529,-11.6996914,-11.4295356,1.281865259,-13.29822501,-23.68219157,-40.98509884,-24.72979074,-19.30904016,-7.370978307,-13.32031407,-9.781985716,-21.00425926,-5.232989318,-7.14805181,-11.44196142,-4.705139218
-8.383339364,-7.254545857,-14.11566612,-17.26039647,-9.618491576,0.359080453,-12.97523092,-20.89800369,-39.36743798,-23.17212308,-16.81022993,-8.886007284,-12.84742531,-9.566854142,-19.60103135,-5.69873594,-5.932933799,-10.31981548,-4.463917617
-7.202883859,-6.785718056,-13.55594897,-26.02024916,-7.638393733,-0.425237155,-11.53976483,-16.64816901,-35.16291315,-19.81788224,-14.78267564,-10.56356663,-11.49539342,-8.895746493,-17.01811524,-8.16016692,-5.289280564,-11.24860034,-4.050219403
-7.244333236,-7.902216033,-14.17506383,-33.14993472,-5.680901907,-0.905910382,-9.557488228,-12.21377878,-30.49090741,-16.17710256,-14.88491804,-11.99835211,-9.921317832,-8.185274882,-14.85320131,-11.52971424,-5.631992159,-12.98113316,-3.896782032
-7.962222756,-9.63955378,-15.31248311,-33.45457457,-3.597215859,-0.950714237,-7.604916956,-8.80598548,-26.65126759,-13.63769104,-16.78414281,-12.49067204,-8.719576863,-7.736226531,-14.26866288,-14.50732959,-6.725415212,-14.15980065,-4.211280779
-8.309186147,-10.74353309,-15.73147375,-25.36737159,-1.1457659,-0.577970486,-6.010511257,-6.995665923,-23.592779,-12.77023141,-18.41220861,-11.58494537,-8.07744719,-7.584692085,-15.26710741,-16.18542195,-7.79263374,-14.11254926,-4.71721922
-7.41587469,-10.33800858,-14.46139647,-12.52628844,1.671608515,-0.010649181,-4.784194065,-6.473118996,-20.52528983,-13.01887955,-17.65849162,-9.551229551,-7.722031094,-7.556669665,-16.86942649,-16.28338687,-8.006831929,-13.05456715,-4.805493768
-5.150779826,-8.357792007,-11.49810678,-1.410088091,4.466882954,0.414802867,-3.716057044,-6.284212525,-17.00641468,-13.01799768,-14.11246009,-7.301073629,-7.160347217,-7.440262628,-17.94397667,-15.00337062,-7.017261085,-11.64844746,-4.019917398
-2.196191549,-5.532582578,-7.857606868,3.288922517,6.633193406,0.451520031,-2.547403252,-5.426410412,-13.52113215,-11.44729762,-9.409401642,-5.724286321,-6.028178223,-7.133016718,-17.96973286,-12.75903673,-5.1445234,-10.3636478,-2.498145953
0.383389263,-2.958528947,-4.940964986,1.902779014,7.686796124,0.114441041,-1.124210728,-3.468623702,-11.09656601,-7.94531773,-5.882312771,-4.985513063,-4.317687868,-6.679498893,-17.17380742,-10.02677872,-3.137376145,-9.178921258,-0.985522572
1.764523508,-1.51054289,-3.663570906,-1.005163325,7.519956393,-0.320938165,0.513697198,-0.8216325,-10.36121927,-3.457324665,-4.640531181,-4.408944706,-2.358328714,-6.212558932,-16.07310174,-7.354249971,-1.704060579,-7.829560466,-0.361022314
1.762745087,-1.426723396,-3.961975783,-0.835053518,6.394701891,-0.510116174,2.128486614,1.522126526,-10.91679526,0.292814142,-4.693380619,-3.09273593,-0.59200094,-5.86506742,-14.93464937,-5.363013216,-1.162972536,-6.316779084,-1.01261909
0.781458734,-2.29449426,-5.000940893,2.930934131,4.728314249,-0.28339808,3.378372672,2.634454232,-11.58044261,1.897684687,-3.878405727,-0.746278053,0.698506133,-5.704120635,-13.64955061,-4.591297313,-1.415437494,-5.175792286,-2.544525401
-0.581893816,-3.429499785,-5.884486984,6.181445334,2.872560487,0.247084858,3.995905697,2.277362294,-11.28677751,1.157459044,-0.837329975,1.982752281,1.539267817,-5.699973071,-12.06253556,-5.220907301,-2.16963119,-5.217692299,-4.05634555
-1.945916157,-4.389884412,-6.318582098,3.785247221,1.046976125,0.801002247,3.974437831,1.09085204,-9.890363696,-0.896094854,3.625441235,4.001402631,2.211478199,-5.727347588,-10.35944955,-6.915793625,-3.174817445,-6.924683823,-4.787377655
-3.28352439,-5.268965079,-6.740912781,-5.547085988,-0.590808572,1.167871634,3.636355998,0.192370464,-8.227507965,-2.854269545,6.990142821,4.672960435,3.036108851,-5.608874872,-9.088571811,-8.972813923,-4.283088456,-9.994093791,-4.628223447
-4.744484532,-6.54837477,-7.859998936,-17.24502698,-1.889000066,1.36971441,3.49013148,0.426496977,-7.435316876,-3.980787301,6.974343863,4.332720268,4.13228799,-5.208505743,-8.775077706,-10.74522365,-5.358045902,-13.42757675,-4.108644748
-6.365544986,-8.605483491,-9.996019737,-23.6549342,-2.771552898,1.612926742,3.916786437,1.753199272,-8.114820964,-4.615798817,3.417481775,3.940055844,5.301944805,-4.541117569,-9.49725342,-12.04795063,-6.195726402,-16.12822525,-3.893938898
-7.932249093,-11.24309132,-12.74550099,-19.74420048,-3.37410785,2.074946805,4.877025621,3.193464461,-9.983607104,-5.635913506,-1.466314001,4.152183022,6.123516551,-3.815468247,-10.83412224,-13.22145826,-6.58328415,-17.55643081,-4.217255458
-9.099284129,-13.62820688,-15.21469281,-7.399887301,-4.060310867,2.714563121,5.8671739,3.396205037,-12.1992718,-7.473438598,-4.722908112,4.650202624,6.21192877,-3.337353018,-12.23178846,-14.77118862,-6.450826703,-17.9430846,-4.716289441
-9.643704375,-14.74161162,-16.61300666,5.146861913,-5.199223316,3.275452639,6.210316489,1.484357851,-13.98950211,-9.576352227,-4.892334809,4.372786016,5.488680147,-3.294849085,-13.4227368,-16.83210291,-5.949886993,-17.90956764,-4.795033138
-9.613463133,-14.04202879,-16.72914426,8.671322062,-6.809235704,3.485380003,5.526103698,-2.345783284,-15.05492785,-10.80538666,-3.043469461,2.532529917,4.280465598,-3.566731148,-14.47416729,-18.86499116,-5.345774137,-17.81520933,-4.184825619
-9.23213192,-11.84772757,-15.93308927,-0.588487641,-8.356890548,3.282189168,4.058356308,-6.840305789,-15.50137438,-10.43441957,-1.763269717,-0.436155691,3.160698919,-3.726718744,-15.40973079,-19.84018137,-4.793730839,-17.36762945,-3.209657975
-8.642329901,-9.119838223,-14.74710177,-17.94233949,-8.947557539,2.871222521,2.598693543,-10.30226786,-15.49384844,-8.865598263,-2.907153155,-2.873782049,2.618164979,-3.299409787,-15.80265002,-18.81672263,-4.202327306,-15.82149273,-2.514744367
-7.724536167,-6.784791082,-13.37759393,-32.90371637,-7.858391998,2.561155857,2.01092388,-11.43653176,-15.01281511,-7.389769463,-5.930830234,-2.970249415,2.767669589,-2.12377956,-14.83238431,-15.54393947,-3.331632209,-12.62610692,-2.483819463
-6.178116259,-5.109612286,-11.61427565,-35.76464757,-5.06031286,2.51388553,2.653050453,-9.952543958,-13.91434398,-7.144259428,-8.176052085,-0.135971395,3.305085846,-0.555997222,-11.90192772,-10.69936154,-2.06410192,-8.026720838,-2.853479825
-3.830227067,-3.625813098,-9.175903015,-23.73532489,-1.320914282,2.616481901,4.093542921,-6.631325575,-12.17047179,-8.13535801,-6.929919699,4.424224823,3.745189267,0.6802196,-7.356727539,-5.622271196,-0.610328574,-3.148147168,-2.883518023
-0.925794317,-1.670260257,-6.186615641,-2.69223471,2.242448494,2.57834104,5.339022384,-2.877654442,-10.01280356,-9.169720204,-1.660703436,8.4466421,3.775459602,0.939142839,-2.639920892,-1.711673473,0.559530419,0.536010101,-1.974497026
1.868508805,0.897803269,-3.334937509,16.43113511,4.872384567,2.167257145,5.447954589,-0.029652208,-7.835708796,-8.781031278,5.324634574,10.13980436,3.468460085,0.09887071,0.403026255,0.17805358,1.041903513,2.008931057,-0.227359065
3.806876519,3.414198224,-1.51791815,24.13362186,6.627779235,1.387962649,4.13782742,1.23041389,-5.968351456,-6.393455111,10.3417901,9.358834563,3.198273574,-1.320466721,0.668356839,0.060991006,0.832973727,1.269680551,1.542832631
4.53275167,4.837370421,-1.209829688,17.60269707,8.231130108,0.466787758,1.989250212,1.114975597,-4.539179351,-2.762768503,10.83009108,7.545761722,3.33186216,-2.472594106,-1.442359681,-1.242683183,0.385519289,-0.694428675,2.392359316
4.321106451,4.571959879,-2.060224042,1.688107157,10.40032883,-0.322797269,0.112261518,0.543951255,-3.537613714,0.646299607,7.048307731,6.526811678,3.939752109,-2.723256679,-4.248129864,-2.493101098,0.315941256,-2.476105891,1.984593089
3.88233516,3.012028077,-3.087681753,-14.59871177,13.15721843,-0.83043979,-0.511915507,0.628614188,-2.966761325,2.789628003,1.770062947,7.135915776,4.751772675,-2.02995317,-5.888053304,-2.586184695,0.97112451,-2.996920947,0.876833024
3.83693916,1.314395881,-3.38121078,-23.53416479,15.6412308,-1.055504974,0.401594374,2.055665247,-2.895824524,3.721698417,-1.699458796,8.722022027,5.384626543,-0.900788626,-5.516380432,-1.082987964,2.183184357,-2.020923457,0.100756975
4.233484553,0.526415086,-2.801302527,-22.63872877,16.59193347,-1.036830663,2.310219351,4.6630269,-3.338025039,4.294428053,-1.665164514,9.851390347,5.649249346,0.012620576,-3.744410519,1.501678831,3.392630615,-0.203376441,0.347462992
4.477187444,0.743758502,-2.128875756,-14.97826174,15.17159282,-0.741953428,4.210651224,7.448828014,-4.072216213,5.216796143,1.176996031,9.564326774,5.686469124,0.36528967,-2.055622558,3.834328933,4.030689833,1.289072971,1.401761931
3.749512597,0.996265463,-2.501891026,-6.14234349,11.54911195,-0.084749537,5.255374439,9.065648548,-4.602517949,6.350193084,4.716701745,8.157029517,5.827472534,0.27984636,-1.681099469,4.357820524,3.860955492,1.365568127,2.28851335
1.634552533,0.003745259,-4.52323088,-0.280876892,6.84264071,0.935446719,5.230026158,8.577748497,-4.342938216,6.857959539,7.236832575,6.909478225,6.30569672,0.135000431,-2.777214493,2.12744415,3.04062836,-0.462320596,2.031830893
-1.500515198,-2.761258734,-7.702616367,2.086009654,2.477980752,2.115667183,4.607787782,6.054157711,-2.930959383,6.03151502,8.604735079,7.053421104,7.065219197,0.196591008,-4.451769638,-2.553324235,1.907374832,-3.827495884,0.434581905
-4.660486573,-6.546372108,-10.67984557,3.259498115,-0.583952487,3.097956986,4.172143512,2.604566518,-0.477259,4.005565885,10.00658639,8.841273376,7.819982543,0.411327544,-5.514871433,-8.128973129,0.711675169,-7.636240869,-1.73914532
-6.819159665,-9.776774938,-12.10908798,5.547571728,-2.24634182,3.589257167,4.469169813,-0.222872201,2.392017539,1.694853205,12.57072644,11.41106591,8.299924869,0.518475225,-5.328953164,-12.52815062,-0.479906979,-10.55078295,-3.326898312
-7.54232396,-11.17380577,-11.58248051,8.817461838,-3.100733174,3.59182429,5.44882381,-1.342517962,4.722827743,0.012056117,16.05712871,13.44864767,8.463671029,0.349777754,-4.155538604,-14.27104787,-1.672525338,-11.63729879,-3.634720772
-7.199614759,-10.67506421,-9.917687504,10.36690436,-3.881099131,3.44482434,6.522509351,-0.757057141,5.582083166,-0.908777995,18.67583267,14.04140752,8.495500427,0.028468249,-2.854066117,-13.27923646,-2.781330082,-10.86500895,-2.927814161
-6.626451941,-9.434431594,-8.582289214,7.180140385,-4.963259732,3.610960578,6.985420685,0.513218575,4.458668444,-1.762675622,18.19720703,13.0773758,8.598614855,-0.123234611,-2.267069957,-10.85453333,-3.607798018,-9.152288792,-2.166110993
-6.494552075,-8.895504093,-8.655591934,-1.281886498,-6.218872244,4.344252297,6.505998512,1.150600841,1.568697653,-3.344574503,13.5505426,11.02447826,8.774197805,0.107100911,-2.76218079,-8.820830503,-3.986273571,-7.86489596,-2.204020645
-6.851836107,-9.659933116,-10.07305073,-12.06463905,-7.234389337,5.480234575,5.336880803,0.404027408,-2.126219504,-5.708900464,5.771887068,8.44781062,8.78215218,0.57249065,-4.164504174,-8.388912382,-3.950754239,-8.004375619,-3.091238995
-7.153606568,-11.03356881,-11.70142022,-20.39233899,-7.659147484,6.508546395,4.093755189,-1.509505456,-5.333120149,-8.003626633,-2.363729171,5.733598805,8.314394133,0.811439374,-5.97567549,-9.493980273,-3.740771861,-9.571119795,-4.021688554
-6.736402979,-11.59964906,-12.19397176,-22.78323178,-7.417811629,6.882278705,3.258732703,-3.723368842,-7.191006987,-9.164610878,-7.805924094,3.156036322,7.225786803,0.375191241,-7.632626968,-11.0157253,-3.616746719,-11.53880856,-3.961454234
-5.363797263,-10.36475372,-11.01081578,-19.17593714,-6.684977473,6.349403604,2.77739501,-5.472514419,-7.965910661,-8.87428576,-8.895837583,1.027869975,5.625917186,-0.819398313,-8.66897298,-11.66523182,-3.64571887,-12.50977828,-2.459271965
-3.436185755,-7.584792557,-8.86959743,-12.43653928,-5.711331654,5.086059969,2.070125116,-6.669995876,-9.101361632,-7.9274552,-6.276045508,-0.379200297,3.768604946,-2.401085532,-8.820374438,-10.87544455,-3.662941485,-11.65530337,-0.01610535
-1.721427287,-4.641070354,-7.299594209,-5.789026536,-4.663349629,3.563422357,0.484597766,-7.857720305,-12.33346117,-7.644913868,-2.573435423,-1.135701818,1.858567723,-3.800738329,-8.15161834,-9.087211925,-3.461570024,-9.314282106,2.253042953
-0.821484256,-3.077312827,-7.607331708,-0.445647485,-3.571016673,2.264304724,-2.120499169,-9.591676343,-18.25634668,-8.796504119,-1.067227535,-1.8241422,-0.04107396,-4.656546754,-7.156599584,-7.314315678,-3.046108235,-6.823945369,3.388388052
-0.772669818,-3.537189055,-9.967152525,4.507963916,-2.365387068,1.446135968,-5.097644186,-11.78064936,-25.32541537,-10.91966865,-4.039446486,-3.249040545,-1.925388126,-5.052767783,-6.668549604,-6.400607478,-2.707261091,-5.67378017,3.204670801
-1.058108591,-5.379544099,-13.24711607,9.978911732,-0.936074955,1.081613024,-7.280355537,-13.53578954,-30.24000879,-12.58443597,-11.60137015,-5.781334664,-3.688554601,-5.411614132,-7.491842353,-6.545857196,-2.820275644,-6.547115159,2.330323857
-0.996116562,-7.19946863,-15.66318791,14.63598948,0.828511994,0.968707198,-7.651447196,-13.67722923,-29.79084693,-12.36737393,-21.5308432,-8.86264412,-5.064483829,-6.132008812,-9.905875874,-7.383642471,-3.51829145,-8.896612307,1.693597131
-0.202274474,-7.805693907,-15.80460156,15.01272049,3.000367682,0.899929771,-5.959756202,-11.51801556,-23.106693,-9.745170826,-30.19826375,-11.18441154,-5.746035233,-7.259770845,-13.37772228,-8.422672506,-4.525499927,-11.32490291,1.87559062
1.202142143,-6.923253489,-13.37043668,8.371581895,5.546524998,0.77703084,-2.857912656,-7.330072923,-12.69087273,-5.25913102,-34.18202321,-11.53525195,-5.585243934,-8.435107457,-16.7452209,-9.410361272,-5.32239184,-12.48307972,2.791394276
2.748721397,-5.179873638,-9.209145513,-3.913920487,8.26363824,0.625815109,0.527102443,-2.159149814,-3.275431519,0.033656366,-31.84544899,-9.699717932,-4.690169305,-9.139000238,-18.8106077,-10.32708583,-5.539389741,-11.86407727,3.861226818
3.987102498,-3.511900321,-4.739679339,-15.65779445,10.77925963,0.53667843,3.273987441,2.82874489,0.974933161,5.234058859,-24.11518884,-6.656145371,-3.324704023,-9.037366924,-18.96626826,-11.10120763,-5.266618623,-9.985745362,4.462699519
4.770152598,-2.515109725,-1.196810019,-19.19540552,12.66241142,0.583317826,5.116864144,6.943486056,-0.91389082,9.82371076,-14.036668,-3.84613963,-1.705188,-8.171444904,-17.43224069,-11.3931955,-5.010449849,-7.916326993,4.300757708
5.26963409,-2.196730656,0.841484485,-10.76589094,13.60230735,0.760755122,6.381878056,10.08351057,-6.128617841,13.39356813,-5.287105356,-2.07100815,0.1067691,-6.884673945,-14.97073925,-10.70940107,-5.29922784,-6.538255892,3.472401026
5.753974103,-2.185657304,1.467719947,6.124101994,13.54358443,0.966124308,7.527234193,12.37776629,-9.981800569,15.34974071,-0.40705626,-0.934214866,2.102076787,-5.578811014,-12.32968845,-8.770768609,-6.226232256,-6.061676216,2.276228252
6.324895001,-2.103265282,1.147323636,22.30877735,12.68046771,1.035881196,8.688623975,13.76389892,-9.017242244,15.07016004,0.290502971,0.66652357,4.108482767,-4.493357454,-9.841792916,-5.798321012,-7.286113406,-6.047803058,0.98419125
6.805667066,-1.767692944,0.390389949,28.82079692,11.3107547,0.837005864,9.586264509,13.92624743,-3.128830124,12.48275014,-1.460399368,3.382355009,5.695118293,-3.643327808,-7.436748012,-2.432636258,-7.653356874,-5.819562884,-0.253380846
6.832520016,-1.15926237,-0.42777593,22.88289685,9.656284022,0.374432107,9.826556102,12.65490309,4.720982371,8.523029517,-3.170002799,6.588811261,6.353397995,-2.907038158,-4.970435707,0.669088028,-6.727318567,-4.918859108,-1.368541149
6.053571917,-0.327075591,-1.105573262,9.603242875,7.78116738,-0.157915722,9.304859611,10.27203101,10.7897191,4.919035633,-3.156630717,8.669002464,5.864301005,-2.156586691,-2.539027319,3.215364539,-4.57379733,-3.335947947,-2.317601376
4.297749974,0.579206546,-1.614141176,-1.896519156,5.660222828,-0.446164732,8.351106566,7.6740204,13.02069165,3.290433067,-1.40421807,8.261748697,4.558255957,-1.335250938,-0.509724253,5.305274575,-1.965952796,-1.465573996,-3.087880219
1.644000817,1.189341858,-2.100974255,-4.98479826,3.331539175,-0.236975592,7.495873861,5.852679122,11.89807496,4.16629934,0.757163836,5.473777414,3.207174165,-0.467198787,0.722552192,7.076669917,-0.000203099,0.082924104,-3.73694209
-1.588974085,0.930311408,-2.841315328,0.20633965,1.003967674,0.47412151,7.060514584,5.222023515,9.325459965,6.662426637,1.807343951,2.005743554,2.558992236,0.356574343,1.011099461,8.3100561,0.469008927,0.69231392,-4.371153373
-4.886986089,-0.664737479,-4.074724973,7.730429815,-0.97096036,1.386947255,6.915595493,5.289987928,6.753708546,9.074429247,1.14688026,-0.008502771,2.823447638,0.98582273,0.530770675,8.387259311,-0.754765108,-0.070852875,-5.034805171
-7.617529045,-3.503977036,-5.782325911,10.87614924,-2.249694982,2.041931465,6.599814904,4.980795933,4.238040144,9.944786883,-0.609603006,0.419504265,3.492852844,1.233006862,-0.378658953,6.710152743,-3.150258219,-2.266588481,-5.601590826
-9.179389179,-6.731890494,-7.582822193,7.157282844,-2.672020704,2.091392496,5.689498161,3.410238127,1.108467728,8.837192213,-2.270592657,2.395763984,3.655301433,0.945841837,-1.428218358,3.271926901,-5.762950117,-5.448754456,-5.800915052
-9.230456082,-9.072330533,-8.899440863,-0.516840132,-2.354893913,1.516032359,4.116789373,0.548492763,-2.585137083,6.347104209,-3.049796578,3.861895109,2.598170403,0.116635952,-2.472401828,-1.101691637,-7.653566562,-8.72711193,-5.409636434
-7.902428168,-9.604095075,-9.348612051,-6.923063094,-1.657671041,0.631972694,2.203745556,-2.725298335,-5.394692258,3.499986364,-3.098514203,3.209040914,0.287413458,-1.051635486,-3.45499511,-5.09595562,-8.288471794,-11.11168919,-4.476856278
-5.843753888,-8.437867954,-9.076484956,-8.896674265,-1.042574621,-0.115953358,0.429670888,-5.215687321,-5.379391612,1.093911456,-3.212339787,0.496215019,-2.594036969,-2.205153504,-4.334342034,-7.631991219,-7.713612096,-12.01943391,-3.381379889
-3.985708954,-6.730193653,-8.734898776,-7.327921445,-0.890987325,-0.419131473,-0.847071574,-6.204849491,-1.91241147,-0.568177704,-4.027100336,-2.691062332,-5.04287191,-3.020454733,-5.103063588,-8.453066167,-6.46093538,-11.6200231,-2.631614684
-3.096825209,-5.915082701,-9.024356241,-5.474684596,-1.337354691,-0.23505916,-1.501171041,-5.865367926,3.232830754,-1.550935692,-5.419766468,-4.58208065,-6.27058776,-3.390674285,-5.8687552,-8.139402397,-5.241586234,-10.71665903,-2.528588368
-3.362690834,-6.645616836,-10.08506735,-5.507754226,-2.175362286,0.29222584,-1.562579881,-5.01680905,6.660198691,-2.07142426,-6.62441212,-4.617708695,-6.035040001,-3.468716456,-6.848207015,-7.546390492,-4.565223731,-10.15658213,-2.945244945
-4.259552898,-8.224749711,-11.20216016,-6.517963759,-2.888008263,1.018861136,-1.098935841,-4.450301513,5.610123113,-2.423281912,-6.943677582,-3.738527449,-4.626251504,-3.514313112,-8.188204205,-7.09351734,-4.46928645,-10.14673592,-3.405007054
-4.831472049,-8.997102306,-11.12144207,-5.64357526,-2.832242443,1.910207772,-0.205870104,-4.348355601,0.03039841,-2.956223199,-6.41306827,-3.361259602,-2.619121381,-3.649484665,-9.718652569,-6.434036736,-4.51048682,-9.993950683,-3.415667453
-4.227024126,-7.47033637,-8.836194686,-1.082702037,-1.54308991,2.972959073,0.907686104,-4.217214905,-7.16381796,-3.883163541,-5.801647549,-3.967043587,-0.61027091,-3.716697995,-10.87469,-4.739433493,-4.045239317,-8.529161707,-2.81427325
-2.179347793,-3.370330155,-4.324728005,5.856000606,0.971642781,4.090599882,1.89474606,-3.337633957,-11.89937115,-4.910301637,-5.896648476,-4.558080568,0.934156025,-3.370243564,-10.93657281,-1.376875599,-2.652502769,-4.969330562,-1.870374527
0.851871681,2.138865863,1.29702329,11.51055306,4.125887664,4.953237681,2.426812913,-1.358863234,-11.5153562,-5.045108449,-6.657931628,-3.49044731,1.746280792,-2.352678903,-9.475332376,3.512847539,-0.440826886,0.393949394,-1.084679015
3.939130435,7.222703581,6.351012834,12.70103766,6.954567754,5.205008541,2.458097953,1.408601795,-6.271176769,-2.990906043,-7.000865022,0.0059656,1.817927358,-0.753826652,-6.684123438,8.933341657,1.970282242,6.204533945,-0.849873052
6.161305457,10.54710316,9.522662438,9.127527546,8.557290553,4.732217134,2.358446748,4.181946824,1.136143179,1.901556623,-5.501342586,4.932124554,1.448945619,0.952708244,-3.323216812,13.48295017,3.800809971,10.77686621,-1.225190783
