Channel 1 - P4,Channel 2 - O2,Channel 3 - P8,Channel 4 - T8,Channel 5 - C4,Channel 6 - Cz,Channel 7 - Fz,Channel 8 - F4,Channel 9 - Fp2,Channel 10 - F8,Channel 11 - Fp1,Channel 12 - F7,Channel 13 - F3,Channel 14 - C3,Channel 15 - T7,Channel 16 - P7,Channel 17 - P3,Channel 18 - O1,Channel 19 - Pz
-1.307108158,1.348499681,7.619068147,21.10379007,9.482645688,7.960545755,10.25318374,9.731147157,9.376873201,11.59616429,7.363577839,7.620033539,10.82193487,3.670783214,9.025934408,-13.64032273,-2.336176161,-1.817300503,-4.008483685
1.471587459,5.995392118,10.6776489,24.69256962,8.855500903,6.46279337,6.406834758,7.254994627,6.122736713,10.50689449,4.369645556,6.065177994,9.061559043,3.336258138,8.223347327,-11.50097015,-0.202746395,2.845762314,-1.978927098
4.048019623,10.62996187,13.58520897,25.76888373,8.490834736,4.394404294,2.849719962,5.023429795,4.595766178,10.86390841,2.538833105,5.474420146,8.089031697,3.996156649,7.376192338,-8.098886387,2.89745222,7.446004105,0.263429606
5.458695176,13.87947912,14.9922414,22.87632857,8.112857528,2.477404662,0.911379409,3.459165161,5.286164783,12.03811417,3.061265816,5.974717569,8.070233853,5.454736574,7.479482726,-3.850591236,6.128029219,10.5093727,2.031711895
5.443650427,15.17231589,14.22996798,15.92143817,7.333745693,1.243231589,0.802654674,2.374599246,6.908949689,12.70307582,5.406741958,6.649715869,8.351214952,6.761878087,8.547604089,0.313288627,8.469859216,11.54902679,2.996304207
4.593937286,15.04169288,11.68259388,6.786293896,5.968390262,0.763653705,1.523709943,1.243699396,7.422632071,11.68389656,7.737953084,6.365558129,7.995860955,6.87701394,9.553144492,3.38038558,9.281991256,11.23201006,3.331617372
3.843529333,14.58052043,8.448667992,-1.482217494,4.181702447,0.691154138,1.590905576,-0.319800909,5.548002067,8.665510978,8.164945011,4.69926909,6.447138288,5.412650219,9.241413344,4.822465677,8.648087919,10.71614614,3.519311648
3.69737222,14.46394716,5.562210765,-6.492521147,2.357540213,0.560469703,0.067057498,-2.257502032,1.637172228,4.321583454,5.917735153,2.198597138,3.84419179,2.910458269,7.187776107,4.90640231,7.277636564,10.70211544,3.960696955
3.822255522,14.32033747,3.346293352,-7.921842133,0.82100622,0.131189457,-2.814455042,-4.131006249,-2.686737713,-0.139979724,1.675975024,-0.181362369,0.841962202,0.468386434,4.222883274,4.501397175,6.027454516,10.93756983,4.668701014
3.348115716,12.98012776,1.345208491,-7.305573905,-0.335300283,-0.460937992,-5.829577098,-5.445076808,-5.729698954,-3.636061648,-3.028464824,-1.904981712,-1.841941338,-0.983791812,1.833956854,4.470395588,5.364704329,10.51764924,5.24766805
1.648429911,9.445897471,-1.161626709,-6.347241306,-1.179477329,-0.829847816,-7.575592603,-5.942684433,-6.791960283,-5.62835602,-6.783355049,-3.193930089,-3.782994608,-1.235060822,0.988407481,5.039364246,5.125224603,8.686418841,5.171771664
-1.038163986,3.841398976,-4.482898564,-5.26313219,-1.716811162,-0.633384571,-7.33287032,-5.661248743,-6.346347562,-6.117290629,-8.948498518,-4.602937973,-4.900252986,-0.814601895,1.328337422,5.587238517,4.706407507,5.477339632,4.168085308
-3.674713707,-2.418947037,-8.190775103,-2.757146058,-1.754578743,0.179650915,-5.414812805,-4.769078162,-5.355912733,-5.364185836,-9.667940231,-6.269010081,-5.281337734,-0.533376628,1.4159931,5.035090298,3.528975072,1.711377397,2.433517128
-5.163469256,-7.41932446,-11.38064206,2.205182556,-1.016160934,1.338040645,-2.840932167,-3.375014845,-4.415905087,-3.650945545,-9.436710707,-7.569215133,-5.016024613,-0.914460288,-0.129428239,2.601816125,1.429657893,-1.585218524,0.523420947
-5.187749456,-9.938852194,-13.30830283,8.412195137,0.571097721,2.442435001,-0.628621536,-1.487571577,-3.429735647,-1.262320364,-8.660770994,-7.54607285,-4.186495198,-1.898559995,-3.491489609,-1.580021403,-1.272797368,-3.839589423,-1.020768424
-4.488193425,-10.18724941,-13.9256026,12.26833132,2.671178517,3.240022786,0.794272149,0.864842507,-1.974242861,1.385418697,-7.501325515,-5.748306383,-2.956372985,-2.963367534,-7.41670427,-6.4264225,-4.036148411,-5.168707144,-2.042383045
-4.334222296,-9.554574953,-13.91810857,10.13571939,4.632086717,3.784821877,1.703845263,3.491357711,0.094924315,3.701487557,-5.974634661,-2.73188049,-1.591361384,-3.50414745,-10.06711115,-10.49946487,-6.443259761,-6.096371647,-2.861505719
-5.576529071,-9.582018106,-14.21304734,1.546421606,5.850668699,4.372085635,2.722883618,6.020136053,2.38552662,5.111465576,-4.097330631,0.257313217,-0.334690523,-3.197205637,-10.29963709,-12.85809961,-8.375839876,-7.076893002,-4.003221277
-7.991493312,-10.91810056,-15.30404493,-9.435600759,6.149822998,5.290370995,4.288653976,8.027729077,4.254048004,5.388259957,-1.940552286,2.179405756,0.752841267,-2.149471881,-8.397259862,-13.59144293,-9.92470363,-8.240558163,-5.749201828
-10.40266209,-12.99192078,-16.86570495,-16.26285307,5.88085239,6.55864188,6.303605232,9.212519737,5.310026816,4.851854395,0.36571561,2.914862371,1.799727742,-0.809336321,-5.745577487,-13.66841888,-11.17038171,-9.496411585,-7.848158319
-11.47472077,-14.56405359,-17.92657215,-14.24488355,5.66970074,7.830015336,8.161898757,9.48894672,5.647734944,4.223646566,2.579930168,3.187072737,2.919212826,0.266186362,-3.784793857,-14.20322354,-12.04992378,-10.77240571,-9.619132366
-10.58626695,-14.66741966,-17.4857188,-4.023827424,5.995168965,8.540855077,9.097989202,8.967883452,5.620065156,4.18216103,4.272619859,3.782194084,3.963581492,0.67187586,-3.082879041,-15.64018323,-12.41250205,-12.07755341,-10.38985323
-8.16606646,-13.21891843,-15.1634562,8.582177906,6.901117726,8.228277412,8.631122276,7.885395957,5.427817027,4.920314487,4.888293216,4.784540023,4.50561316,0.352123453,-3.18399065,-17.41796046,-12.17527747,-13.30674315,-9.947945289
-5.310479728,-10.90970372,-11.46529336,16.45796052,8.021283439,6.826620198,6.854564002,6.552582123,4.961230138,6.032202546,4.053751362,5.535488156,4.152903792,-0.339826725,-3.204019222,-18.33865767,-11.40160438,-14.02796801,-8.658954878
-3.027250881,-8.568441141,-7.504435159,15.9893053,8.851174536,4.754480762,4.419402988,5.326868756,4.050659042,6.820218325,1.987695537,5.366301993,2.987454261,-0.7835832,-2.573331866,-17.37745228,-10.21507143,-13.56655412,-7.155968491
-1.669627332,-6.561543826,-4.380498068,9.213534914,9.040935631,2.722009578,2.221545192,4.542787859,2.842241925,6.791827088,-0.351755024,4.427194672,1.735856406,-0.426505158,-1.32045982,-14.36976509,-8.642620004,-11.43765006,-5.843270915
-0.905481893,-4.682302198,-2.613652772,1.797165062,8.520054484,1.356079837,0.947495404,4.370524114,1.853815322,5.968477907,-1.661757661,3.797231942,1.419072307,0.831421027,0.213738541,-10.11378516,-6.569745734,-7.812311733,-4.610585204
-0.128993851,-2.52759469,-1.963868105,-1.445265335,7.43585339,0.858159137,0.713844931,4.67494398,1.563570105,4.78177209,-1.107851231,4.667326813,2.637099771,2.453585674,1.829213386,-5.845931125,-3.893475682,-3.587915152,-2.990706997
1.070755986,0.032488004,-1.693984554,0.063587914,6.026231641,0.901212614,1.006735704,5.016049372,1.872778997,3.6662823,0.989522619,7.23346029,4.996726632,3.483257451,3.607068862,-2.478196072,-0.755417968,0.08673317,-0.633642291
2.717513387,2.70534364,-1.060559562,2.91068904,4.54198331,0.836052515,0.983593809,4.867973297,1.990786696,2.703400158,3.184550532,10.27421082,7.174716903,3.118197204,5.636652914,-0.123269761,2.37920436,2.523090117,2.295220759
4.568102398,5.027509222,0.282836495,3.104390476,3.223631463,0.091938875,-0.006185823,3.961065462,0.976992926,1.622445309,3.781836595,11.88330697,7.683304028,1.31134225,7.670238774,1.805592951,4.930932859,3.895130047,5.132939272
6.324602496,6.731485797,2.170037106,-0.329680384,2.257300945,-1.465366925,-1.97859656,2.511745827,-1.418956077,0.158928344,2.028886374,10.87329996,5.867633703,-1.0360738,9.12203524,4.05338868,6.586796823,4.999425818,7.155451403
7.711305027,7.86469276,4.078732652,-4.55222961,1.6736666,-3.433134959,-4.234810659,1.139443497,-4.322348188,-1.542935274,-1.236399312,7.759967022,2.435827452,-2.502993679,9.47773547,6.961881484,7.54900056,6.551237014,8.085590236
8.398066839,8.560495526,5.39335595,-5.46824175,1.266753785,-5.087436591,-5.723746052,0.485879769,-6.155140167,-2.851172898,-4.02744348,4.512634135,-0.890635324,-1.984700693,8.753711569,10.26893713,8.410543132,8.580839486,8.256008705
7.951100855,8.71188036,5.614380678,-1.397657864,0.65990567,-5.779178967,-5.64285722,0.792887074,-5.680351872,-2.999487315,-4.500789303,3.216856407,-2.402216306,0.605740654,7.562476003,13.34493111,9.705446605,10.4222852,8.287212454
5.984075503,7.911605121,4.469274911,5.248332222,-0.448559307,-5.26639205,-3.898704766,1.758525983,-2.883436454,-1.617113286,-2.194761445,4.66477033,-1.406901411,4.26990257,6.69367468,15.62616973,11.46725643,11.30378687,8.541934763
2.473721038,5.789198054,1.978672821,9.686345143,-2.002415361,-3.788225516,-1.124420495,2.801096558,1.023170127,0.988019666,1.696984584,7.949165857,1.47021894,7.568028238,6.578223338,16.91286281,13.16151364,11.05188366,8.809719223
-2.005429966,2.496887389,-1.477527951,8.480353039,-3.499153024,-1.860050077,1.755141112,3.546404256,4.510696955,4.036024875,5.236413885,11.33454123,4.86783136,9.545388269,7.125203816,17.36741521,14.0821751,10.32492236,8.493379569
-6.3759121,-1.089611125,-5.140572414,2.288570004,-4.220414193,0.050182614,4.10637007,4.161287008,6.858063519,6.824994602,7.16979548,13.66542815,7.689350279,10.29899142,8.071891968,17.30608087,13.92526436,10.17596064,7.15509159
-9.501901112,-3.704639436,-8.006633795,-4.482497253,-3.662199702,1.739510702,5.909637673,5.25224581,8.598778828,9.194651724,7.806890257,15.17016985,9.779130914,10.79548331,9.479737601,17.00291412,13.08415312,11.2893539,4.973540497
-10.7250013,-4.390701338,-9.158697824,-6.761501843,-1.86532207,3.250252298,7.603983021,7.375260894,10.93517859,11.53573077,8.687248197,17.04085331,11.8013629,12.08869442,11.82700505,16.63802163,12.40456309,13.48826803,2.720969155
-10.13843386,-3.07955761,-8.180417613,-2.235827465,0.604336434,4.663733263,9.588231649,10.51409526,14.59540576,14.34008354,11.27986794,20.17613717,14.46321831,14.50839402,15.49730724,16.33687858,12.55564432,15.87290904,1.249651243
-8.422548961,-0.630847599,-5.408963283,7.331409008,3.017719389,5.895012091,11.76748021,13.93211826,19.05753966,17.6580738,15.68981724,24.1431752,17.71377652,17.38999662,20.05854802,16.15717748,13.48723701,17.4358242,0.875028056
-6.37496178,1.709926047,-1.822561176,17.54661449,4.915130209,6.667325469,13.49876836,16.53832521,22.76735768,20.90641217,20.34426065,27.22282772,20.55476012,19.50417508,24.02807101,15.97306418,14.3971726,17.64738651,1.135919616
-4.470931492,3.056373868,1.428984722,24.2048196,6.289591296,6.69761794,13.98950677,17.52734823,24.18084252,23.18843201,22.91157409,27.53054471,21.62872711,19.84645138,25.51030208,15.38366929,14.25473637,16.59321808,1.125881141
-2.733927556,3.326540346,3.596479696,25.39548595,7.412323481,5.950416952,12.86149803,16.84643825,22.82059275,23.88050562,21.81645308,24.36582048,20.16616969,18.2282043,23.3835992,13.83723488,12.51000257,14.66887768,0.153350408
-0.942344234,3.132293406,4.660336248,21.77233576,8.485677491,4.750969409,10.46675897,15.1681006,19.55557313,23.03481217,17.30302178,18.78572612,16.60561953,15.30577514,18.18806183,11.01035828,9.485610227,12.20686346,-1.754719305
1.04395854,3.263157016,5.217234089,15.43392791,9.436386468,3.645260406,7.720304221,13.40748595,15.94992234,21.30780503,11.33713916,13.00245821,12.43240903,12.10899673,11.99304429,7.218301097,6.192001758,9.404951532,-3.859835146
3.101557764,4.16473012,6.014772308,8.666762456,10.01647274,3.085295613,5.561772625,12.14288745,13.23734994,19.50234035,6.444100034,9.060875588,9.327821714,9.450811449,7.243633546,3.497558982,3.727705248,6.570325829,-5.196519052
4.911752557,5.739960148,7.449122533,3.36374834,10.09181149,3.158321463,4.414770361,11.33908012,11.69425862,18.09304684,4.260110098,7.706297962,8.185364267,7.601967841,5.345651175,1.163927406,2.696833417,4.33614605,-5.166716558
6.172935811,7.511299955,9.341146196,0.942074497,9.825682386,3.557465907,3.999262213,10.5213692,10.77988607,17.06953911,4.691239947,8.125050251,8.622129748,6.353215052,5.949557238,1.034399502,3.008930598,3.494590426,-3.839180014
6.761356732,8.931868988,11.09424425,2.121299204,9.562908806,3.818532277,3.593909994,9.212132366,9.775093994,16.13751677,6.116056207,8.58988302,9.270518533,5.304470283,7.380083185,2.821123453,4.109209904,4.455075534,-1.805755609
6.731632356,9.608621792,12.08030294,6.382733004,9.50451726,3.651070267,2.541693383,7.281179129,8.326343762,15.0342021,6.410584141,7.493242542,8.636176589,4.12863405,7.839031515,5.177640997,5.38954312,6.754362492,0.228772347
6.210849861,9.366712474,11.98461007,11.70461126,9.47743306,3.12169499,0.657605827,4.980815449,6.514870261,13.68080955,4.151018697,4.150698315,5.983509763,2.676079852,6.512081353,6.466416189,6.471743325,9.117238515,1.80316212
5.324196374,8.248674891,10.92574895,15.3015039,9.046125772,2.560477268,-1.696346984,2.712741611,4.565790223,12.11009165,-0.643046261,-0.95115255,1.740538016,0.95966927,3.878226291,5.794003188,7.23485345,10.17725498,2.795998138
4.227747949,6.545859232,9.351918523,15.28819482,7.917958507,2.272944061,-3.861799518,0.770268622,2.610712293,10.34448801,-6.533117914,-6.423661559,-2.763447137,-0.875448066,1.159877873,3.61698927,7.68654835,9.408984805,3.292541251
3.186942325,4.824775705,7.841408358,12.1422063,6.312392852,2.288106473,-5.259187874,-0.733704867,0.766452282,8.425636323,-11.36585222,-10.54672724,-6.027862006,-2.564917003,-0.565569205,1.468284226,7.858288921,7.566936642,3.407325169
2.566097646,3.808106042,6.923040077,8.633012177,4.9508307,2.341562606,-5.657087008,-1.749862862,-0.619875776,6.58982317,-13.2976277,-11.9395253,-7.152161049,-3.782937231,-0.960330822,0.942215972,7.800304184,6.224359893,3.216085326
2.662001761,4.042402918,6.939219575,7.924467722,4.612577434,2.105734425,-5.220762825,-2.165447509,-0.947526473,5.362232622,-11.68692347,-10.16500805,-6.248350215,-4.298018135,-0.445400781,2.596766804,7.602822911,6.663893912,2.800425156
3.467969729,5.496324083,7.920844304,11.09288279,5.565775566,1.482999468,-4.371524599,-1.837747182,0.246830543,5.351068982,-7.458690116,-6.057105648,-4.317094062,-4.164677,0.185252839,5.506404487,7.336300973,8.888267753,2.294046474
4.555356972,7.38850834,9.488598804,16.01050893,7.315599918,0.726615259,-3.565852106,-0.776598172,2.74881156,6.79207298,-2.734576393,-1.530144056,-2.689920358,-3.789154234,0.195267169,7.769124495,6.91563815,11.47863572,1.836898143
5.207866708,8.464041363,10.87674786,18.67679469,8.8902254,0.289229311,-3.095451376,0.714145105,5.508803186,9.189919733,0.167331594,1.210149556,-2.342020539,-3.749376734,-0.840016565,7.637578695,6.026444079,12.44032347,1.457446481
4.76851232,7.639035189,11.17430916,16.19685655,9.473916095,0.512378053,-2.968491039,2.122931639,7.166686244,11.42678147,-0.084247463,0.770569692,-3.424775159,-4.431580918,-2.937820452,4.546884038,4.252291057,10.47391074,0.995174035
2.995294502,4.636293608,9.746223995,9.194062227,8.922957317,1.393273784,-2.90672382,3.03293826,6.974472571,12.38039069,-3.102336275,-2.620131718,-5.245744871,-5.723144293,-5.671192521,-0.588360256,1.38341022,5.814322968,0.159382061
0.200704064,0.191961563,6.623114781,1.707806327,7.785901177,2.601230345,-2.478022501,3.407703486,5.404355827,11.6578934,-6.978529358,-7.169045971,-6.693233229,-7.007942126,-8.203547593,-5.933729351,-2.297396194,0.099525642,-1.285688738
-2.908394591,-4.315189901,2.59346186,-1.533601329,6.829588638,3.719258635,-1.340809025,3.594090742,3.880852261,9.8868106,-9.378306298,-10.52419078,-6.869254057,-7.513100478,-9.517120359,-9.737332919,-5.991635996,-4.59048907,-3.321605618
-5.576778649,-7.567978632,-1.117483845,1.452967173,6.446950548,4.515864773,0.502104965,3.989918388,3.746842734,8.293671256,-8.922335204,-11.15123288,-5.579422046,-6.794841257,-8.873644913,-11.14092545,-8.697523354,-6.849310814,-5.592145597
-7.311879816,-8.891674394,-3.426368931,8.312170734,6.399525984,5.042247668,2.601330991,4.62064589,5.230309955,7.846335748,-5.989427593,-9.185015483,-3.405550669,-5.032004746,-6.298955416,-10.37217757,-9.684330982,-6.514625759,-7.494411939
-7.99200035,-8.380849045,-3.883417839,13.85142815,6.074546549,5.502002481,4.229978861,4.992512478,7.248168122,8.598425444,-2.396669905,-6.173425752,-1.328481406,-2.920043496,-2.722596628,-8.332796159,-8.829526659,-4.444993037,-8.405796759
-7.763339632,-6.595242805,-2.783891421,13.63014889,5.035634484,6.024296424,4.784630625,4.405379745,8.254956459,9.736990294,-0.147307744,-3.901637508,-0.139092755,-1.236804318,0.449427946,-5.955029722,-6.617783512,-1.808027587,-7.946044565
-6.856074703,-4.140659698,-0.870759027,7.098218935,3.430528611,6.536719088,4.193726732,2.53843008,7.498152474,10.2849174,-0.091062503,-3.148872433,-0.003461511,-0.375829367,2.143938948,-3.757462858,-3.841435642,0.560714644,-6.16639906
-5.470863886,-1.460198822,1.122102452,-1.933637781,1.94436509,6.83411639,3.046499572,-0.139241755,5.675047985,9.886464514,-1.425137727,-3.27163061,-0.442449834,-0.151489795,2.278372377,-1.808161924,-1.230709794,2.346643921,-3.586179961
-3.794149808,1.089285841,2.759422984,-7.807522826,1.339261523,6.767194928,2.300666158,-2.501059187,4.429810699,9.040671497,-2.378993008,-2.878384445,-0.710352137,0.019709546,1.766367358,0.002102558,0.760268825,3.520207438,-1.04295392
-2.081857625,3.072269683,3.874367864,-6.763650266,1.922012662,6.378306665,2.708795046,-3.417041504,5.052583603,8.603861905,-1.57556821,-1.038153212,-0.298493352,0.707516712,1.815176683,1.649005416,1.951212331,4.004658304,0.613596482
-0.700797536,3.972663387,4.339930818,0.608878964,3.313350498,5.868742446,4.324187392,-2.499024534,7.402960994,8.986512386,0.928378921,1.916339849,0.771885596,2.096311455,2.993635,2.860400054,2.327566571,3.566410647,0.87488857
-0.062496405,3.41329193,3.909155311,9.763998994,4.656238318,5.43467348,6.427311066,-0.402924231,9.928941927,9.721571405,3.675721324,4.583163675,2.028866583,3.860589747,4.749041403,3.253230445,1.972509678,1.991569468,-0.193313655
-0.475225382,1.409118136,2.298784715,15.04156191,5.095355606,5.120342127,7.941549224,1.54615074,10.79378441,9.772344226,4.866786652,5.487581976,2.888904496,5.322065706,5.740355272,2.59939835,1.081696673,-0.646902304,-1.982215969
-2.001097853,-1.594583382,-0.547060872,13.03930991,4.209247271,4.812424838,8.067970389,2.155268086,9.242033954,8.337593616,3.636802105,4.084504941,2.979007072,5.773794985,4.761490222,1.031548924,-0.016764887,-3.885201677,-3.652750872
-4.398114795,-4.962779221,-4.249160873,4.428133106,2.160469447,4.367792262,6.715519134,1.040686222,6.144104782,5.508112867,0.61112921,1.020890738,2.228407844,4.809056748,1.604299644,-0.942241423,-0.929227327,-7.024336342,-4.571927839
-7.172422249,-8.194127467,-8.040001148,-6.72041379,-0.453984257,3.750846532,4.457874182,-1.257380565,3.31257705,2.261738279,-2.628033165,-2.458961583,0.73975515,2.529790683,-2.729690375,-2.622592229,-1.344828812,-9.425640211,-4.61474582
-9.712590399,-11.04564649,-11.05771165,-15.43614945,-2.896217929,3.059373393,2.098051117,-3.730091438,2.15432781,-0.171775877,-4.697524282,-5.40512637,-1.362439358,-0.431279435,-6.582514484,-3.399871589,-1.15827707,-10.73072042,-4.141548695
-11.45596525,-13.35813261,-12.68751428,-18.53099764,-4.544939299,2.430210869,0.197554286,-5.528868564,2.728331638,-1.052520128,-5.283649052,-7.613184456,-3.918768444,-3.093354494,-8.551691052,-2.987745902,-0.465634365,-10.87396128,-3.672102735
-12.0406877,-14.77449994,-12.73173105,-15.92249907,-5.032323082,1.927987838,-1.085814981,-6.304373206,3.920391938,-0.419433797,-5.097001338,-9.337353955,-6.566920237,-4.482309289,-8.166078817,-1.501326539,0.555017279,-9.929627025,-3.488016503
-11.40333925,-14.67551933,-11.34383349,-10.05690582,-4.280079431,1.52554581,-1.792915632,-6.092217848,4.527756531,1.209237008,-5.03762103,-10.63064385,-8.630905958,-4.048111248,-5.964620585,0.637362045,1.756901397,-7.954708067,-3.44429742
-9.785331677,-12.48814331,-8.843545527,-4.055429828,-2.485157732,1.181754469,-1.852124008,-4.979224793,4.32063274,3.362975693,-5.318258926,-10.99362452,-9.28987555,-1.96149456,-3.046889486,2.889071012,3.019829737,-4.970198361,-3.114434901
-7.628794207,-8.179483119,-5.583778568,0.143713091,-0.069510444,0.916113418,-1.006997493,-2.939127823,4.196890556,5.872417782,-5.290181425,-9.719636338,-8.027716895,0.891978492,-0.462974425,4.76100962,4.142712984,-1.098085486,-2.147384755
-5.389911378,-2.533486934,-1.939906706,2.544071764,2.425312043,0.780477333,0.901009168,-0.017514567,5.314759886,8.664107386,-4.10662544,-6.676517266,-5.082610546,3.276215966,1.192029054,5.861623255,4.772027325,3.258642185,-0.567466814
-3.356161375,3.073679644,1.648608632,4.444688608,4.498261163,0.742730209,3.530467128,3.331263126,7.938691987,11.37626006,-1.648839353,-2.822222915,-1.522872813,4.177045799,1.836688043,5.862227286,4.494818659,7.349910098,1.192049955
-1.574465953,7.304608345,4.698084947,6.991124638,5.847552943,0.613651652,5.923259892,6.152777914,10.97436837,13.25787616,1.092678547,0.09355015,1.210243733,3.278994193,1.706308533,4.468337146,3.073637136,10.22031302,2.522646552
0.058131844,9.473357648,6.793252972,10.00126818,6.444131873,0.139538567,6.895983781,7.373193478,12.61414052,13.54765542,2.556793737,0.542897702,2.063192952,1.067389604,1.086757327,1.502345605,0.642593307,11.02835231,2.958053207
1.601614057,9.718463062,7.712522667,11.91054147,6.47715074,-0.765729932,5.751628267,6.464910227,11.62146453,12.05928591,1.698692489,-1.76556659,0.939882697,-1.508560565,0.124917113,-2.906417474,-2.323991754,9.400880186,2.369603157
2.927981583,8.65984078,7.465668067,10.89132894,6.213777558,-1.837606225,2.813403399,3.906273822,8.269896957,9.459175993,-1.20593275,-5.65263445,-1.323058483,-3.602732746,-1.221567097,-8.163796902,-5.286068071,5.64080513,0.964802634
3.759198532,6.866332219,6.233957791,6.361380907,5.872457305,-2.527622637,-0.654818364,1.028023347,4.216782729,6.942380378,-4.674488143,-9.235153307,-3.568336983,-4.915086145,-3.09317265,-13.26945579,-7.956950907,0.66194707,-0.834660184
3.892120964,4.58247903,4.301874667,-0.227091316,5.585501477,-2.339291748,-3.156745012,-0.727288292,1.406780511,5.510366614,-6.986967762,-11.15074206,-5.077382074,-5.74440675,-5.539099633,-17.16141938,-10.40603143,-4.344179613,-2.518897094
3.45329768,1.901071066,2.061982433,-5.977544963,5.441605079,-1.211791065,-3.847145552,-0.657303202,0.817034413,5.39478834,-7.300720836,-11.33805061,-5.921665828,-6.646008333,-8.327350061,-19.19875626,-12.84614993,-8.359751478,-3.581705405
2.964612238,-0.849651249,0.057220913,-8.226234931,5.526533123,0.357309868,-2.987012599,0.816229242,1.931359052,6.052763913,-6.103096525,-10.80945126,-6.661855976,-7.944792535,-10.88984822,-19.47794173,-15.26951757,-10.88236038,-3.627687279
3.108259622,-2.941538819,-1.076349163,-6.209550956,5.887259119,1.589629483,-1.666178557,2.479030941,3.245995942,6.683407902,-4.71306745,-10.637056,-7.663817236,-9.433372569,-12.49354559,-18.73023795,-17.23766047,-11.97850739,-2.530532453
4.29844286,-3.549187011,-0.855605691,-1.563139861,6.429126138,1.930861172,-1.018408614,3.107732024,3.351187485,6.79932943,-4.260727141,-10.98852442,-8.616136477,-10.4476471,-12.58448417,-17.81073516,-18.02273983,-12.03715413,-0.571587529
6.3392174,-2.331897249,0.715473332,2.733065666,6.844453934,1.408469234,-1.509072206,2.147514652,1.781711751,6.391290783,-4.933633919,-11.00561926,-8.688944238,-10.26411198,-11.09951484,-17.09293588,-17.02160546,-11.4019182,1.588911302
8.42997034,0.186884337,2.987715419,4.265491412,6.680676904,0.560096814,-2.786129245,-0.137451129,-0.89542583,5.632004048,-6.021844789,-9.63893006,-7.260480392,-8.570076396,-8.521850554,-16.19289449,-14.14676126,-10.14341947,3.18655881
9.561447848,2.810219861,4.899197252,2.642851783,5.56362964,-0.017912728,-4.130684765,-3.031429925,-3.665912818,4.49671334,-6.647806609,-6.764935459,-4.649380948,-5.72929456,-5.626009762,-14.25073664,-9.917893605,-8.134219794,3.758885553
9.071235053,4.350182413,5.534707994,-0.487106976,3.459617655,-0.145637116,-5.088955626,-5.878080766,-5.778274374,2.734615304,-6.551451724,-3.642967726,-2.223062123,-2.695141693,-3.097984857,-10.60847549,-5.210439474,-5.36018655,3.413609529
7.000007641,4.314911231,4.651059803,-2.803587469,0.792562333,-0.178673167,-5.769753905,-8.34102888,-7.060952322,0.251920857,-6.306073002,-2.251783275,-1.688637377,-0.61680892,-1.317440418,-5.417612477,-0.863398698,-2.205069177,2.737367866
4.014361526,3.09093112,2.763591773,-3.015418568,-1.704447729,-0.682013803,-6.611701251,-10.31870017,-7.743893216,-2.487828476,-6.831645781,-3.923295458,-3.999984267,-0.333220869,-0.438306301,0.273978109,2.592026523,0.562221571,2.375158889
0.95936159,1.507034592,0.690191003,-1.654110146,-3.357935173,-1.938361441,-7.883264824,-11.7425996,-8.093301655,-4.536607377,-8.636486666,-8.285455334,-8.652477286,-1.993125283,-0.617027916,5.057300536,4.973809,2.158265677,2.577944809
-1.639635883,0.156277561,-1.11445698,-0.4427567,-3.937344753,-3.707268617,-9.391071158,-12.54772881,-8.241141518,-5.106171849,-11.40819058,-13.3569262,-13.90677647,-4.975646687,-2.079460749,7.978265714,6.354817655,2.289577572,3.066253235
-3.781332921,-0.970287117,-2.893640695,-0.82189486,-3.808119807,-5.435018531,-10.66624489,-12.86432161,-8.316691851,-4.32304934,-14.2622317,-16.80254466,-17.8332236,-8.149923766,-4.865470132,9.078553555,6.991074685,1.424204649,3.322234502
-5.781410917,-2.268093042,-5.284034298,-2.829068887,-3.73343573,-6.724739033,-11.45768317,-13.18696495,-8.653039264,-3.415378991,-16.41639659,-17.47960727,-19.4739338,-10.35952208,-8.444398695,9.283597595,7.313662896,0.589642652,3.075849614
-7.845712857,-3.955293998,-8.587262111,-5.198580283,-4.420804712,-7.64613223,-12.06722222,-14.22753665,-9.757245135,-4.021539478,-17.73145138,-16.15448575,-19.3261155,-10.90899506,-11.63001827,9.710184696,7.870542691,0.777225928,2.57933538
-9.773600001,-5.690471226,-12.22690701,-6.54499958,-6.081301256,-8.598687313,-13.17325424,-16.42562618,-11.96396584,-7.010712716,-18.6918319,-14.85676489,-18.83300336,-9.821702826,-13.07244774,10.86693838,9.096541394,2.320307633,2.424932052
-11.02966342,-6.738157973,-14.90894314,-6.615949208,-8.275794917,-9.834190403,-15.22193335,-19.44691658,-15.01844407,-11.66793911,-19.86547689,-15.33747218,-19.272891,-7.74900036,-12.12591146,12.28677831,10.96668579,4.651648438,3.036254045
-11.12821367,-6.56410573,-15.45516602,-6.543410083,-10.14889655,-11.05868566,-17.85839113,-22.11270919,-17.95769191,-15.90932867,-21.2948049,-17.76045982,-20.84453529,-5.59526236,-9.470912865,12.82110077,12.78832637,6.599606624,4.246494364
-10.02693097,-5.350730669,-13.6979058,-7.838147175,-10.90400831,-11.49215139,-19.88839901,-22.93173151,-19.46342254,-17.46167539,-22.30978155,-20.57902551,-22.5695303,-4.077763971,-6.911631382,11.37073949,13.39158672,7.028574559,5.324657347
